110453;Pulling Two Fingers In;23
35832;Doing other things;34
63359;Stop Sign;36
142893;Doing other things;37
72470;Thumb Up;36
60149;Zooming In With Full Hand;34
115172;Turning Hand Clockwise;31
20800;Rolling Hand Backward;33
46137;Pushing Hand Away;37
83963;Pushing Hand Away;37
920;Sliding Two Fingers Right;33
127280;Thumb Down;39
100745;Rolling Hand Backward;37
51946;Swiping Up;35
15299;Doing other things;37
21519;Sliding Two Fingers Left;37
29950;Drumming Fingers;37
119358;Swiping Up;36
104996;No gesture;36
48413;Swiping Left;37
66588;Pushing Hand Away;38
115127;Swiping Left;36
116395;Zooming In With Two Fingers;39
81676;Drumming Fingers;39
132108;Pulling Hand In;35
141809;Thumb Down;35
141922;Zooming In With Two Fingers;37
31022;Thumb Down;38
135980;Zooming In With Full Hand;37
139905;Sliding Two Fingers Up;36
65044;Doing other things;34
121900;Pushing Hand Away;34
12067;Swiping Up;34
94542;Sliding Two Fingers Left;37
1949;Thumb Down;37
96186;Pushing Hand Away;35
69397;Pushing Two Fingers Away;36
137990;Doing other things;37
100824;Thumb Up;37
68350;No gesture;30
106123;Sliding Two Fingers Left;37
128610;Swiping Down;36
71227;Sliding Two Fingers Right;30
119670;Doing other things;36
23685;Turning Hand Clockwise;37
108986;Stop Sign;34
131885;Rolling Hand Backward;36
39833;Zooming In With Two Fingers;34
58362;Zooming In With Full Hand;37
59150;Zooming In With Two Fingers;36
78729;Zooming Out With Full Hand;32
24835;No gesture;34
69307;Swiping Left;34
89063;Sliding Two Fingers Left;36
43347;Swiping Right;37
134314;Pulling Two Fingers In;36
83624;Doing other things;37
68219;Stop Sign;32
8372;Thumb Down;37
65174;No gesture;37
64763;Zooming Out With Full Hand;34
118604;Swiping Left;34
26979;Zooming Out With Full Hand;36
121079;Shaking Hand;36
113953;Turning Hand Counterclockwise;38
99542;No gesture;36
32243;Thumb Down;35
82954;Sliding Two Fingers Right;37
96696;Swiping Right;35
72779;Sliding Two Fingers Up;34
69163;Zooming Out With Two Fingers;37
20676;Swiping Up;38
48043;Swiping Up;37
147275;Pushing Hand Away;37
90126;Swiping Down;36
13508;Rolling Hand Backward;33
137705;Sliding Two Fingers Down;35
15842;Sliding Two Fingers Down;37
61488;Turning Hand Counterclockwise;37
7949;Doing other things;37
87751;No gesture;32
115613;Thumb Down;33
42052;Zooming Out With Full Hand;34
77341;Swiping Down;37
78240;Swiping Up;37
35718;Swiping Up;35
134838;Swiping Up;31
46510;Zooming In With Two Fingers;37
121895;Rolling Hand Forward;37
45126;Pulling Hand In;36
63164;Doing other things;36
146061;Drumming Fingers;37
82693;Swiping Up;37
5644;No gesture;37
47889;Shaking Hand;36
32937;Zooming In With Full Hand;38
6380;Doing other things;37
21033;Swiping Up;37
58427;Pushing Two Fingers Away;37
47016;Pushing Hand Away;36
132510;Swiping Left;36
108173;Zooming Out With Two Fingers;34
119231;Pushing Hand Away;36
47104;Turning Hand Counterclockwise;37
62002;Zooming In With Two Fingers;37
43309;Stop Sign;38
62148;Shaking Hand;37
104810;Sliding Two Fingers Up;32
136795;Turning Hand Counterclockwise;37
46672;Doing other things;36
125904;Rolling Hand Backward;34
79045;Pulling Two Fingers In;33
21328;Zooming Out With Two Fingers;35
76595;Rolling Hand Forward;37
110135;Pushing Hand Away;36
40552;Pulling Hand In;37
93977;Thumb Down;37
137753;Pushing Two Fingers Away;36
137123;Doing other things;35
70860;Thumb Down;32
122559;Thumb Down;36
102703;Pushing Hand Away;37
9708;Rolling Hand Forward;37
3761;Sliding Two Fingers Left;33
41425;Sliding Two Fingers Up;34
123779;Sliding Two Fingers Left;36
89728;No gesture;37
137801;Pulling Hand In;37
99295;Sliding Two Fingers Right;37
92368;Zooming Out With Full Hand;38
143167;Swiping Down;36
10555;Rolling Hand Forward;37
102262;Pushing Hand Away;36
2964;Swiping Left;37
61211;Drumming Fingers;14
46679;Zooming In With Two Fingers;37
62871;Sliding Two Fingers Right;37
3647;Sliding Two Fingers Right;33
72839;Turning Hand Clockwise;37
72971;Pushing Two Fingers Away;35
8929;Drumming Fingers;37
49604;Thumb Up;37
11924;Pushing Hand Away;33
35138;Shaking Hand;37
38226;Pulling Two Fingers In;38
45821;Zooming In With Two Fingers;30
107613;Doing other things;35
40879;Zooming In With Full Hand;37
70384;Swiping Up;36
71404;Thumb Down;34
121292;Turning Hand Counterclockwise;31
59629;Swiping Left;32
53214;No gesture;34
32783;Thumb Up;37
119167;Turning Hand Counterclockwise;37
27055;Pushing Hand Away;36
86381;Thumb Up;35
146146;Pulling Hand In;36
93380;Zooming Out With Two Fingers;37
49568;Zooming Out With Two Fingers;36
8656;No gesture;36
121701;Doing other things;37
137507;Pushing Two Fingers Away;33
3027;Pushing Hand Away;34
110216;Swiping Left;37
91494;No gesture;37
113930;Pulling Two Fingers In;26
89270;Doing other things;37
25636;No gesture;37
8464;Swiping Right;37
89434;Pushing Two Fingers Away;30
47711;Pushing Hand Away;37
108945;Thumb Down;34
131901;Swiping Right;37
67396;Turning Hand Counterclockwise;32
2849;Thumb Down;36
50727;Thumb Down;37
114817;Sliding Two Fingers Down;32
42325;Sliding Two Fingers Left;33
122171;Thumb Up;37
74060;No gesture;37
77921;Pushing Hand Away;36
35755;Turning Hand Counterclockwise;36
141632;Shaking Hand;35
116195;Thumb Up;37
123121;Doing other things;34
137151;Zooming Out With Full Hand;38
34387;Rolling Hand Forward;37
127243;Stop Sign;33
70364;Drumming Fingers;37
104307;Pulling Hand In;32
93330;Thumb Up;30
471;Zooming Out With Full Hand;37
69276;Thumb Up;37
111351;Turning Hand Clockwise;36
42891;Swiping Left;37
94804;Pushing Two Fingers Away;37
16619;Zooming Out With Full Hand;37
138841;Doing other things;36
139570;Swiping Left;36
99064;Zooming Out With Two Fingers;36
107101;Zooming In With Two Fingers;32
58387;Pulling Two Fingers In;33
124834;Thumb Up;37
93605;Pulling Two Fingers In;37
22776;Zooming In With Two Fingers;37
60887;Swiping Up;37
5308;Zooming In With Full Hand;37
112229;Turning Hand Clockwise;34
17138;Rolling Hand Backward;37
15545;Turning Hand Counterclockwise;34
52746;Stop Sign;36
39025;Drumming Fingers;36
117794;Sliding Two Fingers Right;32
104254;Sliding Two Fingers Right;33
1447;Thumb Up;33
36392;Doing other things;37
107512;Thumb Up;37
129772;Swiping Right;37
114751;Sliding Two Fingers Left;34
107948;Swiping Down;36
34050;Drumming Fingers;37
34740;Pulling Two Fingers In;37
43690;Pulling Two Fingers In;37
30602;Sliding Two Fingers Right;37
60655;Sliding Two Fingers Left;37
7305;Swiping Down;37
126504;Swiping Left;37
127645;Pulling Two Fingers In;37
115087;Rolling Hand Forward;36
54927;Doing other things;37
27591;Rolling Hand Forward;33
142472;Rolling Hand Backward;38
116510;Pushing Hand Away;34
87898;Shaking Hand;37
144138;Sliding Two Fingers Left;35
55643;Sliding Two Fingers Down;35
92689;No gesture;36
1052;Thumb Up;32
9065;Turning Hand Counterclockwise;37
131699;Shaking Hand;30
18424;Doing other things;37
111675;Thumb Up;37
138860;Sliding Two Fingers Right;37
63627;Swiping Right;33
73838;Drumming Fingers;37
103791;Thumb Down;33
67146;Sliding Two Fingers Up;37
46205;Pushing Two Fingers Away;37
9535;Shaking Hand;31
45500;Zooming In With Full Hand;36
69015;Swiping Right;36
94870;Turning Hand Counterclockwise;33
114534;Swiping Left;36
91236;Pulling Two Fingers In;26
91744;Sliding Two Fingers Left;37
67627;Sliding Two Fingers Up;35
33707;Pushing Hand Away;31
65654;Pushing Hand Away;37
121223;Stop Sign;37
41544;Swiping Up;37
28902;Pulling Hand In;33
95206;Sliding Two Fingers Left;34
142257;Zooming In With Two Fingers;36
87534;No gesture;37
61490;Zooming In With Two Fingers;37
9508;Rolling Hand Forward;37
114878;Sliding Two Fingers Down;37
132327;Drumming Fingers;37
11199;Rolling Hand Backward;34
22277;Thumb Up;36
14096;Rolling Hand Forward;37
57714;Sliding Two Fingers Left;38
30901;Zooming In With Full Hand;33
105090;Doing other things;35
72997;Swiping Up;39
41993;Sliding Two Fingers Right;36
86326;Sliding Two Fingers Down;37
29591;Drumming Fingers;37
82096;Swiping Left;37
13579;Rolling Hand Forward;37
87955;Swiping Left;37
40358;Zooming Out With Two Fingers;37
85791;Swiping Left;37
55139;Pushing Hand Away;35
119193;Pulling Hand In;33
133186;Pushing Two Fingers Away;37
25660;Pushing Two Fingers Away;37
110549;Swiping Left;33
2309;Rolling Hand Forward;37
64210;Sliding Two Fingers Up;37
105310;Swiping Up;36
98792;No gesture;36
44058;Stop Sign;38
30534;Drumming Fingers;34
115781;Pushing Hand Away;36
6278;Swiping Right;37
100716;Thumb Down;32
28539;Swiping Left;37
132101;Drumming Fingers;37
88242;Swiping Up;31
61691;No gesture;29
47585;Swiping Left;36
81389;Pulling Hand In;36
140556;Turning Hand Counterclockwise;35
5113;Zooming Out With Full Hand;38
27877;Sliding Two Fingers Down;36
120912;Sliding Two Fingers Down;34
90619;Zooming In With Two Fingers;33
15500;Rolling Hand Backward;36
145581;Pushing Hand Away;33
133710;Pulling Two Fingers In;38
4747;Doing other things;36
78747;Sliding Two Fingers Right;31
38074;Thumb Down;31
133228;Zooming Out With Two Fingers;37
73202;Zooming In With Full Hand;30
145479;Sliding Two Fingers Left;33
81530;Pushing Two Fingers Away;36
23197;Swiping Up;24
120718;Turning Hand Clockwise;37
126076;Zooming In With Two Fingers;37
95332;Drumming Fingers;35
80887;Doing other things;34
57045;Sliding Two Fingers Up;37
85104;Zooming Out With Full Hand;32
122204;Swiping Down;37
116954;Pushing Two Fingers Away;37
31357;Zooming Out With Full Hand;34
80322;Zooming Out With Two Fingers;36
78305;Swiping Down;37
34086;Doing other things;33
69232;Sliding Two Fingers Right;37
53269;Turning Hand Clockwise;35
6143;Sliding Two Fingers Up;36
145126;Sliding Two Fingers Left;33
37453;Sliding Two Fingers Left;37
124925;Drumming Fingers;33
120453;Sliding Two Fingers Left;36
119561;Turning Hand Counterclockwise;37
29451;Doing other things;37
35342;Pushing Two Fingers Away;36
36692;Turning Hand Clockwise;37
89658;Shaking Hand;35
51865;Zooming In With Full Hand;36
10980;Zooming Out With Two Fingers;37
8507;Thumb Up;33
122753;Pushing Two Fingers Away;37
57969;Sliding Two Fingers Right;34
2866;Turning Hand Counterclockwise;38
6847;Rolling Hand Forward;36
45845;Drumming Fingers;36
95894;Pushing Two Fingers Away;37
35989;Pulling Two Fingers In;31
81617;Stop Sign;37
119780;Shaking Hand;37
101597;Drumming Fingers;37
33519;Drumming Fingers;37
35956;Doing other things;36
29941;Pulling Hand In;37
40671;Pushing Two Fingers Away;35
137934;Sliding Two Fingers Right;37
82761;Zooming In With Full Hand;36
35775;Drumming Fingers;37
28322;Turning Hand Counterclockwise;36
88934;Turning Hand Counterclockwise;35
12287;Rolling Hand Backward;36
128128;Thumb Up;35
3242;Pushing Two Fingers Away;36
65949;Swiping Right;32
44331;Sliding Two Fingers Left;37
24429;Drumming Fingers;36
48644;Rolling Hand Forward;34
109972;Stop Sign;37
19249;Pushing Hand Away;37
115592;Sliding Two Fingers Left;31
55826;Pushing Two Fingers Away;33
137945;Zooming Out With Two Fingers;37
62605;Doing other things;34
82222;Pulling Two Fingers In;37
19094;Doing other things;37
73438;Turning Hand Clockwise;38
121099;Swiping Up;33
119001;Pulling Two Fingers In;33
101679;Zooming Out With Full Hand;32
89386;Zooming Out With Full Hand;33
92442;Pulling Hand In;37
34515;Sliding Two Fingers Up;30
46087;Thumb Down;34
61588;Doing other things;34
131123;Sliding Two Fingers Left;36
134814;Zooming Out With Two Fingers;35
61314;Drumming Fingers;37
41487;Swiping Up;36
139304;Drumming Fingers;36
31457;Sliding Two Fingers Up;31
102820;Zooming In With Two Fingers;34
113677;Stop Sign;37
82422;Drumming Fingers;37
49119;No gesture;35
53396;Pushing Two Fingers Away;33
141985;Zooming Out With Two Fingers;36
3595;Sliding Two Fingers Right;37
49590;Sliding Two Fingers Down;36
126695;Zooming Out With Two Fingers;37
22927;Swiping Right;33
10203;Zooming In With Two Fingers;33
54144;Thumb Down;35
94562;Rolling Hand Forward;34
841;Zooming In With Full Hand;37
42764;Zooming In With Two Fingers;36
48567;Sliding Two Fingers Up;36
128322;Doing other things;33
16802;Sliding Two Fingers Left;36
83911;Thumb Down;36
139411;Stop Sign;35
8266;Rolling Hand Forward;23
44652;Pushing Hand Away;35
15928;Zooming In With Two Fingers;36
8812;Shaking Hand;37
24157;Pulling Two Fingers In;36
36313;Sliding Two Fingers Down;31
73009;Turning Hand Counterclockwise;32
71360;Shaking Hand;28
141524;Turning Hand Counterclockwise;32
147879;Swiping Down;37
101337;Swiping Down;36
70147;Thumb Up;33
28901;Pushing Hand Away;32
93624;Pushing Hand Away;37
124367;Rolling Hand Backward;36
106713;Shaking Hand;33
37756;Swiping Right;33
74169;Sliding Two Fingers Right;33
131116;Sliding Two Fingers Down;37
53620;Drumming Fingers;36
17017;Sliding Two Fingers Down;37
24585;Rolling Hand Backward;36
108902;Swiping Up;37
53527;Zooming Out With Full Hand;38
27621;Sliding Two Fingers Left;37
107959;Zooming In With Full Hand;36
43764;Rolling Hand Forward;35
85542;Pushing Two Fingers Away;38
55099;Doing other things;36
79696;Pushing Hand Away;37
146463;Sliding Two Fingers Right;32
127493;Thumb Down;37
85598;Sliding Two Fingers Right;37
120787;Swiping Right;34
129105;Turning Hand Clockwise;37
112089;Rolling Hand Backward;37
132720;Swiping Down;36
78853;Doing other things;36
6553;Zooming Out With Two Fingers;37
92273;Zooming Out With Full Hand;36
83734;Sliding Two Fingers Up;37
93544;Swiping Down;37
69652;Zooming In With Full Hand;37
80254;Pushing Two Fingers Away;37
109165;Pulling Hand In;38
73857;Swiping Left;34
124527;Pulling Hand In;36
64788;Doing other things;37
128951;Doing other things;37
148024;Doing other things;34
22877;Rolling Hand Forward;36
106452;Sliding Two Fingers Right;34
79513;Drumming Fingers;30
102207;Pulling Hand In;36
28949;Thumb Up;38
132249;Shaking Hand;37
72847;Swiping Left;38
135075;Stop Sign;37
50781;Turning Hand Counterclockwise;35
71559;Stop Sign;34
123572;Swiping Left;37
8531;Rolling Hand Forward;34
46855;Thumb Up;37
20188;Rolling Hand Forward;37
100739;Doing other things;35
58170;Turning Hand Counterclockwise;32
83860;Sliding Two Fingers Left;37
16746;Doing other things;38
42932;Sliding Two Fingers Left;37
28201;Swiping Up;34
111655;Stop Sign;35
5422;Pulling Hand In;37
139490;Pushing Hand Away;37
84094;Sliding Two Fingers Right;35
101778;Pulling Two Fingers In;37
70782;Turning Hand Counterclockwise;33
101451;Thumb Up;35
49019;Zooming In With Two Fingers;33
77246;Thumb Down;37
128562;Rolling Hand Backward;33
1361;Thumb Up;36
113337;Doing other things;36
119313;Rolling Hand Backward;37
130949;Rolling Hand Backward;37
41978;Sliding Two Fingers Right;33
38958;Swiping Down;35
43921;Zooming Out With Two Fingers;35
81441;Thumb Up;38
136806;Pushing Two Fingers Away;35
61001;No gesture;37
80227;Rolling Hand Forward;35
34066;Zooming Out With Two Fingers;36
20147;Sliding Two Fingers Up;36
95376;Shaking Hand;36
53761;Rolling Hand Backward;34
60883;Thumb Up;37
140795;Swiping Left;36
122284;Zooming In With Full Hand;37
127395;Thumb Up;35
59840;Doing other things;37
13338;Zooming Out With Two Fingers;37
70396;Sliding Two Fingers Up;36
122458;Swiping Down;38
2392;Swiping Down;25
80213;Sliding Two Fingers Left;36
3808;Shaking Hand;38
65707;Sliding Two Fingers Up;37
100175;Shaking Hand;34
66546;Rolling Hand Forward;34
107403;Zooming In With Two Fingers;33
51466;Pulling Hand In;35
28482;Pushing Two Fingers Away;37
44453;Thumb Down;36
121115;No gesture;35
89635;Swiping Down;37
21864;Zooming Out With Two Fingers;33
92438;Pushing Two Fingers Away;37
137082;No gesture;34
137948;Sliding Two Fingers Up;34
62468;Pulling Two Fingers In;35
18728;Rolling Hand Backward;34
122810;Stop Sign;37
2028;Rolling Hand Forward;37
96493;Stop Sign;37
128258;Pulling Two Fingers In;37
54309;Zooming Out With Full Hand;35
29959;Sliding Two Fingers Up;37
126933;Pulling Hand In;37
50205;Drumming Fingers;33
49828;Drumming Fingers;34
92785;Turning Hand Counterclockwise;38
50805;Doing other things;36
52698;Pulling Hand In;36
135776;Pushing Two Fingers Away;33
21387;Thumb Down;38
82182;Swiping Right;32
133403;Zooming Out With Two Fingers;37
71399;Sliding Two Fingers Right;32
83262;No gesture;36
18685;Stop Sign;36
93123;Sliding Two Fingers Up;33
126382;Thumb Down;37
12078;Zooming In With Two Fingers;36
141332;Sliding Two Fingers Up;37
123070;Pushing Two Fingers Away;38
24804;No gesture;35
146476;Sliding Two Fingers Down;37
144794;Zooming In With Two Fingers;38
21684;Drumming Fingers;32
96777;Stop Sign;32
16811;Rolling Hand Backward;37
92279;Thumb Down;37
106150;Zooming Out With Full Hand;37
87306;Pushing Two Fingers Away;37
8044;Swiping Right;37
61620;Swiping Up;37
50260;Swiping Right;37
103309;Sliding Two Fingers Left;37
87630;Zooming Out With Two Fingers;38
132432;Rolling Hand Forward;37
70457;Drumming Fingers;37
143689;Turning Hand Counterclockwise;37
96568;Sliding Two Fingers Down;37
23765;Shaking Hand;37
131822;Swiping Left;37
107555;Sliding Two Fingers Down;36
17738;Thumb Down;36
55071;Swiping Down;33
105194;Turning Hand Counterclockwise;32
52460;Sliding Two Fingers Right;37
19435;Pulling Hand In;30
43109;Shaking Hand;34
26658;Pulling Two Fingers In;37
144443;Pushing Hand Away;36
114491;Drumming Fingers;30
139774;Drumming Fingers;37
55941;Pushing Hand Away;36
36874;Thumb Up;37
60603;Stop Sign;34
20985;Pulling Two Fingers In;32
2156;Sliding Two Fingers Down;37
85631;Rolling Hand Backward;35
1677;Sliding Two Fingers Left;37
128695;Drumming Fingers;31
76229;Stop Sign;37
47107;Zooming In With Full Hand;36
9611;Swiping Left;37
15405;Sliding Two Fingers Up;36
54069;Zooming In With Two Fingers;38
57824;Pulling Hand In;36
30802;Sliding Two Fingers Right;37
43144;Stop Sign;36
2347;No gesture;36
22855;Thumb Down;36
43795;Swiping Up;32
61670;Turning Hand Counterclockwise;37
135897;Drumming Fingers;38
3540;Turning Hand Counterclockwise;33
6492;Zooming In With Full Hand;36
131847;Sliding Two Fingers Right;37
7852;Sliding Two Fingers Down;36
118893;Rolling Hand Forward;31
32097;Swiping Down;37
147219;Sliding Two Fingers Down;37
143110;Doing other things;37
107869;Swiping Left;38
29418;Zooming In With Full Hand;36
131729;Swiping Right;37
127973;Drumming Fingers;36
2082;Rolling Hand Backward;36
82302;Shaking Hand;34
42799;Shaking Hand;36
58102;Pulling Hand In;37
33459;Sliding Two Fingers Down;34
40132;Rolling Hand Forward;34
89901;Rolling Hand Backward;37
7026;Doing other things;32
94759;Zooming Out With Full Hand;36
103628;Thumb Up;37
4971;Sliding Two Fingers Right;37
32824;Swiping Down;34
90808;Sliding Two Fingers Down;35
116517;Sliding Two Fingers Down;31
16632;Sliding Two Fingers Up;30
67506;Thumb Up;37
28692;Pulling Two Fingers In;37
119450;Drumming Fingers;37
63520;Sliding Two Fingers Down;37
32800;Swiping Left;35
128455;Zooming Out With Full Hand;38
101624;No gesture;37
54651;Swiping Down;37
30086;Stop Sign;37
146450;Zooming Out With Full Hand;37
133260;Doing other things;36
29881;Pulling Hand In;33
147064;Sliding Two Fingers Up;33
2445;Shaking Hand;35
118059;Thumb Down;32
12699;Pulling Hand In;37
109153;Sliding Two Fingers Right;36
81294;Pushing Hand Away;32
119230;Sliding Two Fingers Left;36
106849;Drumming Fingers;37
5785;Sliding Two Fingers Right;37
5924;Sliding Two Fingers Up;37
65628;Drumming Fingers;37
8236;Drumming Fingers;36
115097;Pushing Hand Away;37
94497;Turning Hand Clockwise;38
27558;Sliding Two Fingers Up;32
142388;Shaking Hand;35
13655;Swiping Left;32
40824;Sliding Two Fingers Left;30
98090;Rolling Hand Backward;37
12898;Pushing Hand Away;38
111509;Drumming Fingers;37
142619;Sliding Two Fingers Right;36
72354;Pulling Two Fingers In;37
43809;Zooming In With Two Fingers;37
30292;Rolling Hand Forward;37
141945;Zooming Out With Full Hand;37
129002;Swiping Right;37
131225;Zooming In With Two Fingers;35
125446;Drumming Fingers;37
117768;Swiping Left;37
20939;Swiping Left;33
126543;Pushing Hand Away;36
40062;Thumb Down;37
25099;Zooming In With Full Hand;37
84337;Pushing Hand Away;37
126752;Zooming In With Two Fingers;36
66325;Swiping Down;29
61775;Zooming Out With Full Hand;32
53228;Shaking Hand;36
4886;Doing other things;36
93249;Zooming Out With Full Hand;37
22823;Turning Hand Clockwise;37
110546;Swiping Up;36
76264;Shaking Hand;36
136660;Pushing Two Fingers Away;36
70015;Swiping Left;37
142840;Thumb Down;35
106907;Doing other things;36
5293;Thumb Down;38
137443;Swiping Left;37
106953;Pushing Hand Away;37
99004;No gesture;32
24983;Pushing Two Fingers Away;37
139662;Stop Sign;37
89952;Swiping Left;37
68920;Thumb Up;33
56448;Pushing Two Fingers Away;37
2553;Sliding Two Fingers Right;36
96640;Zooming Out With Full Hand;36
111725;Rolling Hand Backward;35
35950;Sliding Two Fingers Right;36
90373;Rolling Hand Backward;37
87122;Sliding Two Fingers Right;37
32697;Turning Hand Clockwise;24
78374;Doing other things;37
136708;Swiping Left;35
89068;Sliding Two Fingers Down;37
117229;Zooming In With Full Hand;36
38272;Pulling Hand In;36
117117;Doing other things;24
65194;Drumming Fingers;37
127033;No gesture;35
94004;Stop Sign;36
43489;Sliding Two Fingers Up;37
142973;Zooming In With Two Fingers;32
52;Zooming Out With Full Hand;34
100730;Swiping Up;37
26868;Swiping Left;37
118782;Rolling Hand Forward;36
144871;Zooming In With Two Fingers;36
145715;Sliding Two Fingers Down;36
21370;Doing other things;37
111051;Pulling Hand In;25
99570;Turning Hand Counterclockwise;38
44847;Pulling Hand In;26
79708;Thumb Up;35
97895;Rolling Hand Forward;37
69599;Shaking Hand;36
7985;Stop Sign;34
80224;Rolling Hand Forward;37
123175;Thumb Down;37
139991;Pushing Two Fingers Away;32
71577;Drumming Fingers;37
31207;Zooming In With Full Hand;36
92140;Sliding Two Fingers Right;32
48736;Pulling Two Fingers In;37
866;Sliding Two Fingers Right;32
121416;Swiping Down;32
17440;Doing other things;37
80561;Zooming Out With Full Hand;31
106379;Sliding Two Fingers Down;37
58754;Swiping Left;40
125338;Shaking Hand;33
84442;Doing other things;37
53262;Sliding Two Fingers Down;35
79649;Swiping Up;33
41333;Pulling Two Fingers In;32
107419;Swiping Down;37
60882;Zooming In With Two Fingers;36
13233;Rolling Hand Backward;37
25349;Zooming Out With Two Fingers;25
37821;Pulling Hand In;37
38210;No gesture;33
3897;Shaking Hand;32
28002;Swiping Up;36
26168;Rolling Hand Forward;34
11366;Doing other things;37
75806;Sliding Two Fingers Up;37
108564;Pushing Two Fingers Away;37
74338;Pulling Two Fingers In;36
78299;Pulling Two Fingers In;33
16161;Swiping Down;37
118507;Rolling Hand Forward;34
131520;Doing other things;36
18660;Pushing Hand Away;37
16298;Stop Sign;37
19307;Swiping Up;37
145693;Swiping Left;32
89365;Shaking Hand;35
75408;Thumb Up;33
50624;Pulling Hand In;36
64125;Thumb Down;36
86320;Rolling Hand Forward;32
133860;Sliding Two Fingers Left;37
57972;Sliding Two Fingers Up;35
59902;Pulling Two Fingers In;37
32999;Shaking Hand;36
33194;Drumming Fingers;35
40539;Sliding Two Fingers Up;30
53170;Pulling Two Fingers In;34
24477;No gesture;29
104481;Swiping Left;37
123933;Sliding Two Fingers Left;34
119331;Zooming In With Two Fingers;34
94570;Sliding Two Fingers Down;36
47363;Pulling Hand In;35
110879;Stop Sign;37
56745;Turning Hand Counterclockwise;37
55320;Pulling Two Fingers In;36
49822;Pushing Two Fingers Away;37
37759;Pulling Two Fingers In;36
101876;Pulling Hand In;36
107503;Doing other things;37
3407;Zooming In With Two Fingers;37
134063;No gesture;35
9123;Swiping Right;37
102710;Swiping Down;37
44560;Pulling Two Fingers In;37
143663;Rolling Hand Forward;37
15919;Swiping Down;37
23202;Sliding Two Fingers Up;35
67342;Pulling Hand In;37
3912;Zooming In With Two Fingers;37
35787;Rolling Hand Forward;33
140930;Thumb Down;36
72739;Swiping Up;37
68599;Zooming Out With Two Fingers;36
40686;Swiping Down;36
107013;Zooming In With Two Fingers;37
133866;Sliding Two Fingers Left;37
77942;Stop Sign;37
4568;Pushing Hand Away;37
106164;Zooming In With Two Fingers;37
57507;Swiping Down;36
15148;Swiping Right;37
3810;Thumb Down;38
100349;Turning Hand Clockwise;36
107451;Thumb Down;34
31099;Pushing Hand Away;33
60159;Swiping Up;34
76564;Sliding Two Fingers Right;33
84878;Rolling Hand Forward;35
103632;Rolling Hand Forward;34
139658;Zooming Out With Full Hand;35
114567;Pulling Hand In;27
92261;Pushing Two Fingers Away;34
135901;Swiping Left;36
97006;Rolling Hand Backward;34
138747;Pushing Two Fingers Away;38
88304;Rolling Hand Backward;33
31102;Thumb Up;36
106143;Rolling Hand Forward;37
105619;Swiping Up;37
56322;Rolling Hand Backward;37
99806;Rolling Hand Backward;37
5;Rolling Hand Backward;35
49500;Rolling Hand Forward;36
81856;Pulling Two Fingers In;34
55235;Doing other things;27
56764;No gesture;37
38189;Zooming In With Full Hand;34
107446;Shaking Hand;34
34219;Swiping Down;37
136845;Zooming Out With Full Hand;33
136455;Sliding Two Fingers Right;37
41595;Thumb Up;38
108643;Zooming Out With Full Hand;37
139329;Swiping Up;28
91245;Sliding Two Fingers Down;36
40979;Sliding Two Fingers Left;35
94270;Swiping Right;37
89779;Pushing Two Fingers Away;36
145333;Zooming In With Full Hand;33
93188;Sliding Two Fingers Up;32
113874;Thumb Down;37
83811;Doing other things;37
60615;Pushing Hand Away;37
114211;Rolling Hand Forward;37
102904;Sliding Two Fingers Up;37
68364;Rolling Hand Backward;37
20215;Pulling Hand In;36
68414;Swiping Right;37
123474;Shaking Hand;32
5640;Doing other things;37
56377;Pulling Two Fingers In;30
57746;Shaking Hand;36
33729;Turning Hand Clockwise;34
134887;Swiping Up;29
73161;Pushing Hand Away;35
87785;Thumb Up;38
44734;Rolling Hand Forward;37
29367;Rolling Hand Backward;37
59347;Swiping Down;35
21551;Swiping Left;37
46879;Rolling Hand Backward;34
117395;Shaking Hand;32
14531;Sliding Two Fingers Left;37
92383;Turning Hand Counterclockwise;37
43212;Rolling Hand Forward;37
48015;Thumb Down;33
32126;Shaking Hand;37
11095;Drumming Fingers;37
73623;Stop Sign;34
54098;Pulling Hand In;35
49179;Sliding Two Fingers Right;37
49093;Swiping Left;34
98328;Shaking Hand;37
52752;Doing other things;36
37574;Zooming In With Two Fingers;34
38327;Thumb Up;37
106140;Turning Hand Counterclockwise;37
103783;Stop Sign;35
74295;Swiping Right;34
73933;Pulling Two Fingers In;36
135793;Doing other things;32
35233;Pushing Hand Away;37
84963;Swiping Down;35
98679;Sliding Two Fingers Left;32
84896;Thumb Up;36
94968;Doing other things;32
54613;Doing other things;22
6016;Doing other things;35
32338;Rolling Hand Forward;37
68536;Doing other things;35
22321;Zooming Out With Full Hand;37
36229;No gesture;37
107844;Thumb Down;36
94533;No gesture;37
20970;Thumb Up;34
66384;Rolling Hand Forward;37
33293;Zooming In With Two Fingers;35
115449;Stop Sign;37
78287;Swiping Down;35
3120;No gesture;35
63101;Zooming In With Full Hand;34
111278;Doing other things;36
7562;No gesture;37
120719;Pushing Two Fingers Away;32
70580;Stop Sign;37
141243;Pulling Hand In;37
137849;Pulling Hand In;37
81436;Sliding Two Fingers Left;36
122648;Stop Sign;37
32876;No gesture;31
108617;Pulling Two Fingers In;37
127929;Zooming Out With Two Fingers;36
115106;Turning Hand Clockwise;36
20204;Doing other things;34
71896;No gesture;37
28367;Sliding Two Fingers Right;33
75944;Drumming Fingers;37
