45765;Drumming Fingers;37
77266;Rolling Hand Backward;33
104277;Swiping Up;37
12192;Swiping Right;37
81585;No gesture;37
84574;Thumb Up;38
134831;Swiping Up;36
22786;Rolling Hand Backward;38
98910;Sliding Two Fingers Left;36
52219;Sliding Two Fingers Left;31
37491;No gesture;35
138867;Sliding Two Fingers Left;36
100609;Swiping Left;33
133640;Turning Hand Counterclockwise;37
57804;Sliding Two Fingers Left;37
125906;Drumming Fingers;36
64570;Swiping Right;32
81716;Swiping Right;37
146029;Sliding Two Fingers Right;34
18166;Stop Sign;34
137864;Swiping Down;36
97148;Swiping Up;37
41786;Thumb Up;36
68756;Drumming Fingers;35
53126;Swiping Right;35
68655;Sliding Two Fingers Right;37
143461;Swiping Down;35
9598;Swiping Up;37
86185;Swiping Right;37
128189;Sliding Two Fingers Right;37
13643;Turning Hand Counterclockwise;31
58347;Sliding Two Fingers Left;28
40095;Thumb Up;39
19065;No gesture;37
132190;Sliding Two Fingers Left;37
44371;Drumming Fingers;37
123972;Rolling Hand Backward;38
123119;Sliding Two Fingers Right;29
119652;Sliding Two Fingers Left;36
29321;Sliding Two Fingers Left;38
117619;Drumming Fingers;37
16646;Swiping Down;37
68659;Turning Hand Counterclockwise;35
133089;Sliding Two Fingers Left;37
8275;Sliding Two Fingers Left;38
23735;Rolling Hand Backward;37
61419;Sliding Two Fingers Left;33
123390;Swiping Up;36
22204;Swiping Left;37
5673;No gesture;30
28133;Sliding Two Fingers Left;37
107758;Sliding Two Fingers Right;36
87889;Turning Hand Counterclockwise;33
28980;No gesture;35
16756;Thumb Up;33
90406;Rolling Hand Backward;35
29138;Sliding Two Fingers Right;37
4474;Swiping Right;34
19544;Swiping Left;35
23391;Stop Sign;37
72294;Sliding Two Fingers Right;37
29904;Stop Sign;38
126609;Swiping Down;32
52619;Thumb Up;37
82802;Turning Hand Counterclockwise;37
53610;Swiping Down;33
131039;Swiping Right;38
134882;No gesture;38
8115;Sliding Two Fingers Right;37
73149;Swiping Up;37
48022;Rolling Hand Backward;37
130316;Swiping Right;36
60514;Drumming Fingers;37
144703;Swiping Right;34
39723;Swiping Down;36
24955;Swiping Up;31
132351;Swiping Up;36
102689;Swiping Right;38
121146;Rolling Hand Backward;34
7483;Swiping Left;34
4534;Swiping Down;37
115788;No gesture;34
75655;Drumming Fingers;36
85560;Swiping Right;33
134145;Rolling Hand Backward;37
41423;Turning Hand Counterclockwise;37
44259;Turning Hand Counterclockwise;36
98260;Rolling Hand Backward;37
62579;Sliding Two Fingers Right;35
71320;Drumming Fingers;23
65802;Swiping Right;25
141003;No gesture;37
92842;Swiping Right;36
88498;No gesture;32
139337;Turning Hand Counterclockwise;36
5049;Swiping Up;37
23433;Stop Sign;33
21889;Swiping Right;33
100281;Swiping Down;34
7327;Swiping Up;36
134221;Drumming Fingers;36
121913;Sliding Two Fingers Right;37
130924;Swiping Right;37
82163;Rolling Hand Backward;31
32663;Swiping Down;35
120742;Stop Sign;35
73770;Turning Hand Counterclockwise;34
64080;Swiping Left;33
84438;Thumb Up;35
21027;Stop Sign;37
57173;Stop Sign;37
65629;No gesture;35
45413;Sliding Two Fingers Right;33
128198;Turning Hand Counterclockwise;33
120382;Swiping Up;33
27086;Thumb Up;36
111376;Rolling Hand Backward;36
146456;Sliding Two Fingers Left;36
88213;Swiping Up;37
136880;Swiping Down;32
107746;Turning Hand Counterclockwise;37
94875;Thumb Up;37
53215;Sliding Two Fingers Right;34
140547;Drumming Fingers;37
58596;Swiping Up;37
58965;Stop Sign;36
111766;Thumb Up;36
117955;Stop Sign;30
26387;No gesture;36
52184;Rolling Hand Backward;37
60516;Rolling Hand Backward;36
36342;Sliding Two Fingers Left;35
616;Thumb Up;38
11650;Thumb Up;37
78580;Swiping Up;34
135549;Swiping Down;34
72189;Rolling Hand Backward;35
80782;Swiping Right;33
58037;Drumming Fingers;34
139610;Swiping Down;31
10512;Sliding Two Fingers Left;34
103731;Swiping Up;37
132523;No gesture;33
101632;Sliding Two Fingers Left;38
80199;Swiping Right;37
30435;Sliding Two Fingers Left;36
49663;Stop Sign;37
69008;Stop Sign;35
108582;Swiping Left;36
142797;Swiping Up;32
135761;Swiping Down;36
117609;Drumming Fingers;37
119500;Swiping Right;36
6639;Swiping Left;37
64864;Thumb Up;37
144267;Sliding Two Fingers Left;37
50296;Sliding Two Fingers Left;31
24479;Swiping Down;37
82470;Sliding Two Fingers Right;34
93967;Rolling Hand Backward;34
100753;Sliding Two Fingers Right;36
132789;Stop Sign;37
135583;Swiping Up;37
89375;Swiping Up;35
88661;No gesture;36
62125;Swiping Left;34
127798;No gesture;37
101082;Sliding Two Fingers Left;37
81891;Sliding Two Fingers Left;37
73460;Swiping Left;32
30505;Sliding Two Fingers Left;37
98673;Rolling Hand Backward;34
120677;Sliding Two Fingers Right;33
39811;Turning Hand Counterclockwise;33
1121;Thumb Up;32
70887;Swiping Down;36
131788;Drumming Fingers;37
5817;Swiping Up;37
67070;Stop Sign;36
88057;Rolling Hand Backward;36
80769;Swiping Left;36
29227;Sliding Two Fingers Right;37
143047;Swiping Right;36
126395;Swiping Left;36
18727;Thumb Up;37
45490;Swiping Left;37
100608;Swiping Left;37
93715;No gesture;37
44319;No gesture;34
105909;Swiping Left;37
29003;Thumb Up;34
48226;Drumming Fingers;37
19093;Drumming Fingers;37
148066;Rolling Hand Backward;35
94303;No gesture;37
69897;Drumming Fingers;35
94327;Swiping Up;37
109567;Stop Sign;37
1548;Turning Hand Counterclockwise;37
60908;Drumming Fingers;37
136899;Thumb Up;32
82869;No gesture;32
143390;Swiping Up;37
43565;Swiping Right;37
7022;Thumb Up;37
25062;Sliding Two Fingers Right;38
119985;Sliding Two Fingers Right;37
68324;Stop Sign;38
30864;Stop Sign;36
119115;Sliding Two Fingers Right;33
72005;Swiping Up;33
87569;No gesture;37
28394;Stop Sign;33
24019;Sliding Two Fingers Right;36
34389;Drumming Fingers;36
38865;Sliding Two Fingers Left;38
121573;No gesture;37
147997;Swiping Down;37
139563;Sliding Two Fingers Left;37
37100;Stop Sign;35
41771;Swiping Right;36
55933;Swiping Right;35
122743;Swiping Left;37
97300;Thumb Up;32
146702;Sliding Two Fingers Right;37
31133;Drumming Fingers;37
36294;Swiping Down;37
28587;Drumming Fingers;37
140875;Rolling Hand Backward;34
14438;Rolling Hand Backward;37
33619;Swiping Up;37
84749;Sliding Two Fingers Left;30
108464;Stop Sign;37
31667;Drumming Fingers;37
8520;Thumb Up;37
73938;Swiping Up;34
38;Swiping Right;35
119158;Swiping Right;37
114309;Drumming Fingers;38
120488;Sliding Two Fingers Right;36
119380;Sliding Two Fingers Left;37
62347;Stop Sign;37
108351;No gesture;36
61702;Rolling Hand Backward;37
58337;Thumb Up;35
77554;Swiping Left;37
34056;Swiping Right;34
142031;Drumming Fingers;37
147891;Swiping Left;34
140813;Sliding Two Fingers Right;38
82694;Swiping Up;36
83678;Turning Hand Counterclockwise;34
93064;Swiping Down;38
119389;Swiping Up;34
138195;Drumming Fingers;36
144193;Swiping Left;36
22022;Swiping Left;37
651;No gesture;32
51179;No gesture;33
46934;Turning Hand Counterclockwise;37
41793;Swiping Right;36
13642;No gesture;37
3849;Thumb Up;37
50919;Rolling Hand Backward;37
30320;Rolling Hand Backward;37
43145;Stop Sign;35
34455;Thumb Up;37
42064;Swiping Up;37
74846;Sliding Two Fingers Left;33
7609;Turning Hand Counterclockwise;37
133863;Swiping Left;37
21399;Stop Sign;37
61927;Stop Sign;38
119327;Thumb Up;37
114773;Sliding Two Fingers Left;36
6299;Thumb Up;33
59338;Thumb Up;35
13542;Turning Hand Counterclockwise;37
119570;Drumming Fingers;37
4289;Sliding Two Fingers Right;33
88646;Sliding Two Fingers Left;34
85614;Sliding Two Fingers Right;38
59262;Stop Sign;37
63688;Swiping Down;38
36040;Swiping Left;34
124788;No gesture;38
31348;Swiping Up;34
102073;Stop Sign;37
57060;Swiping Right;37
81382;Swiping Left;33
16721;Sliding Two Fingers Left;38
112537;Drumming Fingers;36
38651;Swiping Right;18
97860;Drumming Fingers;39
85372;Swiping Up;37
46776;Turning Hand Counterclockwise;31
77689;No gesture;36
99987;Drumming Fingers;37
69398;Sliding Two Fingers Left;37
72308;Stop Sign;36
16490;Turning Hand Counterclockwise;36
110373;Stop Sign;37
49523;Swiping Up;37
116799;Sliding Two Fingers Left;37
79270;Thumb Up;37
22903;Swiping Right;36
55140;Thumb Up;33
41184;Rolling Hand Backward;33
101545;Turning Hand Counterclockwise;35
130162;Thumb Up;35
15687;Swiping Down;34
59132;Swiping Left;33
33196;Turning Hand Counterclockwise;36
129195;Swiping Down;31
10372;No gesture;37
55532;Stop Sign;37
107573;Thumb Up;38
80612;Thumb Up;35
49939;Thumb Up;35
139843;Rolling Hand Backward;37
44012;Sliding Two Fingers Left;38
4100;Rolling Hand Backward;34
120350;Stop Sign;37
67836;Sliding Two Fingers Right;37
5373;Swiping Left;27
7893;Sliding Two Fingers Left;36
123819;Drumming Fingers;37
137817;No gesture;37
74186;Swiping Right;41
61717;Drumming Fingers;36
91007;Swiping Down;37
90357;Swiping Left;37
41882;Drumming Fingers;38
120671;Thumb Up;37
3078;Rolling Hand Backward;34
96704;Stop Sign;37
10062;Drumming Fingers;37
55585;No gesture;37
109278;Swiping Left;36
63821;Thumb Up;33
43135;Turning Hand Counterclockwise;35
86755;Swiping Right;36
39151;Turning Hand Counterclockwise;35
91571;Rolling Hand Backward;37
126039;Swiping Left;37
39734;Swiping Up;38
6491;Sliding Two Fingers Right;37
621;Swiping Up;36
45418;Stop Sign;36
64971;No gesture;37
59888;Thumb Up;32
72693;Sliding Two Fingers Right;36
31059;No gesture;37
77061;Swiping Down;37
55782;No gesture;33
102401;Rolling Hand Backward;38
124960;Swiping Right;37
44716;Swiping Down;37
53887;Turning Hand Counterclockwise;35
45232;No gesture;36
30594;Sliding Two Fingers Right;37
141393;Swiping Left;37
79540;No gesture;38
35458;Thumb Up;37
137115;Sliding Two Fingers Right;37
47685;Thumb Up;33
84406;Thumb Up;35
115991;Sliding Two Fingers Left;37
83959;Swiping Down;36
138380;Turning Hand Counterclockwise;34
5625;Rolling Hand Backward;37
28568;Stop Sign;37
147474;Thumb Up;37
84213;Drumming Fingers;34
101929;Sliding Two Fingers Left;37
81467;Rolling Hand Backward;37
14644;Sliding Two Fingers Right;36
127161;Swiping Up;37
33212;Thumb Up;37
52238;Turning Hand Counterclockwise;38
100034;Rolling Hand Backward;37
126832;Thumb Up;32
113798;Rolling Hand Backward;38
10668;Sliding Two Fingers Right;38
98108;Stop Sign;34
20294;Turning Hand Counterclockwise;36
36439;No gesture;36
122618;Swiping Right;37
64037;Sliding Two Fingers Left;38
103759;Swiping Right;37
25082;Drumming Fingers;33
95723;Swiping Left;37
83700;Rolling Hand Backward;34
1406;Stop Sign;34
124864;Sliding Two Fingers Left;36
97216;Swiping Up;36
119111;Drumming Fingers;36
135504;Sliding Two Fingers Left;37
52617;Drumming Fingers;37
15807;Swiping Down;34
128325;Swiping Left;37
79553;Drumming Fingers;34
93554;Swiping Left;37
100680;Sliding Two Fingers Right;37
126555;Thumb Up;36
79291;Rolling Hand Backward;36
80094;Thumb Up;33
137148;No gesture;37
109428;Thumb Up;37
110755;Swiping Down;37
28352;Swiping Right;34
16485;Swiping Left;37
113251;Swiping Up;36
64190;Swiping Up;38
24306;No gesture;32
144168;Swiping Left;37
112681;Swiping Left;36
7819;Thumb Up;37
91090;Swiping Right;35
133058;Swiping Up;37
93477;Drumming Fingers;37
35868;No gesture;37
55514;Swiping Left;34
75326;Sliding Two Fingers Left;36
141616;Sliding Two Fingers Right;37
4089;Sliding Two Fingers Left;37
15516;Sliding Two Fingers Left;19
61081;Drumming Fingers;37
116470;Turning Hand Counterclockwise;37
123426;Swiping Up;34
923;Swiping Right;37
98230;Swiping Down;37
19250;Sliding Two Fingers Right;37
43882;Thumb Up;38
32852;Sliding Two Fingers Right;36
113396;Sliding Two Fingers Left;37
51129;Swiping Left;35
42575;Sliding Two Fingers Right;37
55153;Swiping Down;37
58698;Rolling Hand Backward;36
99651;Swiping Down;37
79593;Rolling Hand Backward;37
105741;Thumb Up;34
137904;Swiping Down;37
107657;Drumming Fingers;38
35941;Drumming Fingers;34
85218;Turning Hand Counterclockwise;34
96295;Swiping Down;37
103392;Swiping Left;36
91875;Swiping Right;32
66606;Swiping Down;37
140194;Swiping Right;34
5791;Thumb Up;37
102847;Swiping Left;34
115014;Swiping Right;36
71005;Swiping Up;33
46037;Sliding Two Fingers Right;35
117588;Swiping Left;37
52123;Swiping Down;37
51328;Stop Sign;37
147140;Swiping Up;37
102279;Turning Hand Counterclockwise;37
28261;Stop Sign;38
5319;Swiping Right;36
124927;Sliding Two Fingers Right;34
64371;Swiping Left;37
137367;Turning Hand Counterclockwise;30
59966;Drumming Fingers;37
141772;Drumming Fingers;35
145598;Swiping Down;34
122792;Swiping Down;37
92269;Swiping Left;36
99923;Swiping Up;32
142205;Sliding Two Fingers Right;32
112115;Swiping Down;38
135479;No gesture;37
74361;Swiping Down;36
74522;Thumb Up;34
143555;Swiping Left;37
87577;Turning Hand Counterclockwise;32
113502;Swiping Up;37
107310;Swiping Up;37
27567;No gesture;37
1033;Swiping Down;37
92882;Stop Sign;34
89738;Drumming Fingers;37
16196;Swiping Right;36
49203;Swiping Down;37
2018;Thumb Up;37
33306;Drumming Fingers;37
68521;Swiping Left;29
90424;Swiping Left;37
57984;Drumming Fingers;37
36728;Swiping Left;37
8208;Swiping Up;37
59979;No gesture;34
102791;Drumming Fingers;36
75037;Stop Sign;38
666;Sliding Two Fingers Right;33
69761;Swiping Left;27
105448;Swiping Down;33
139780;Swiping Right;37
87775;Stop Sign;34
43104;Rolling Hand Backward;32
109231;Thumb Up;34
117108;Swiping Right;37
79402;Swiping Up;31
68865;Swiping Right;37
13070;Drumming Fingers;36
118297;Swiping Up;34
97290;Sliding Two Fingers Right;37
3927;Rolling Hand Backward;37
49461;Rolling Hand Backward;37
47817;Sliding Two Fingers Left;37
85545;Stop Sign;37
114330;Sliding Two Fingers Right;36
46020;Swiping Up;36
17419;Swiping Down;37
49034;Rolling Hand Backward;38
6844;Swiping Down;36
114259;No gesture;37
83369;Stop Sign;36
2315;Swiping Down;36
119759;Thumb Up;34
93099;Sliding Two Fingers Right;37
117871;No gesture;36
130997;Sliding Two Fingers Left;37
8706;Drumming Fingers;38
134694;Thumb Up;37
103683;Swiping Right;25
33488;Swiping Right;37
121671;Swiping Down;36
131272;Thumb Up;40
30456;Swiping Up;37
80777;Stop Sign;35
47018;Sliding Two Fingers Left;36
100435;Swiping Down;34
14997;Swiping Right;37
127058;No gesture;37
101892;Stop Sign;37
125457;Rolling Hand Backward;37
89520;Swiping Up;36
37216;Swiping Down;36
46480;Stop Sign;36
64430;Drumming Fingers;32
145230;Swiping Down;37
44181;Swiping Up;36
128476;Swiping Left;34
13710;Stop Sign;37
28176;Rolling Hand Backward;32
4609;Rolling Hand Backward;35
67503;Thumb Up;37
49964;Turning Hand Counterclockwise;37
20546;Thumb Up;37
10835;Swiping Up;36
140045;Thumb Up;37
7191;Thumb Up;36
84837;Swiping Up;37
69879;Swiping Right;32
89335;Swiping Right;37
114153;Rolling Hand Backward;37
9187;Sliding Two Fingers Right;33
71188;Swiping Up;36
123014;Thumb Up;37
145539;Thumb Up;34
85105;Stop Sign;38
137289;Swiping Down;36
107625;Stop Sign;38
132107;Thumb Up;36
117927;Swiping Up;37
26670;Drumming Fingers;37
88273;Drumming Fingers;37
123668;Swiping Up;35
133658;Thumb Up;37
26459;Swiping Left;37
131786;Swiping Up;37
59278;Sliding Two Fingers Right;34
33712;Drumming Fingers;37
21376;Swiping Left;37
33456;Swiping Down;33
71299;Swiping Right;36
74197;Drumming Fingers;35
115872;No gesture;37
39997;Rolling Hand Backward;32
135886;No gesture;30
29249;No gesture;38
10818;Swiping Right;35
58681;Thumb Up;34
10515;Thumb Up;36
73370;Swiping Right;37
32620;Thumb Up;36
99123;Swiping Up;37
120798;Swiping Left;34
50338;Stop Sign;33
69128;Sliding Two Fingers Right;29
16960;Thumb Up;38
8038;Swiping Right;37
39328;Drumming Fingers;35
27798;Swiping Right;36
127937;Stop Sign;37
128712;Swiping Down;38
70718;Sliding Two Fingers Left;35
10672;Sliding Two Fingers Left;38
114320;Sliding Two Fingers Left;25
7975;Swiping Right;34
104411;Sliding Two Fingers Right;36
139400;Swiping Down;36
8050;No gesture;37
6126;Swiping Up;34
88411;No gesture;36
39761;Rolling Hand Backward;34
90748;Drumming Fingers;34
101151;No gesture;37
85870;Sliding Two Fingers Left;33
75347;Swiping Left;33
118468;Swiping Up;36
70798;Sliding Two Fingers Right;37
116462;Swiping Down;37
138950;Drumming Fingers;37
71483;No gesture;36
138912;Drumming Fingers;37
117314;Swiping Down;36
144384;Sliding Two Fingers Left;35
93266;No gesture;37
52998;Thumb Up;37
114011;Swiping Down;34
68259;Sliding Two Fingers Right;34
133251;Stop Sign;37
131171;Thumb Up;37
48845;Turning Hand Counterclockwise;33
115648;Swiping Up;34
114998;Swiping Left;34
75438;Rolling Hand Backward;33
147531;Swiping Up;32
76945;Thumb Up;37
52895;Drumming Fingers;36
140428;No gesture;38
39037;Sliding Two Fingers Left;36
9877;Swiping Left;35
124669;Swiping Down;34
111915;Thumb Up;37
43891;Turning Hand Counterclockwise;36
114906;Swiping Down;38
145824;Drumming Fingers;33
141150;Swiping Right;37
41282;Rolling Hand Backward;37
43632;Stop Sign;37
88792;Sliding Two Fingers Left;37
12914;Turning Hand Counterclockwise;33
20274;Thumb Up;37
50250;No gesture;34
128697;Sliding Two Fingers Left;33
90151;Sliding Two Fingers Right;36
125463;Swiping Down;36
14697;Drumming Fingers;37
80738;Drumming Fingers;37
38236;Swiping Down;34
646;Swiping Left;36
78501;Drumming Fingers;33
73889;Sliding Two Fingers Right;33
41663;No gesture;37
818;No gesture;35
118188;Rolling Hand Backward;24
122801;Rolling Hand Backward;37
105934;Drumming Fingers;26
12244;Swiping Right;37
39241;Stop Sign;36
105137;Rolling Hand Backward;36
6114;Swiping Up;37
13715;Swiping Left;36
104009;Turning Hand Counterclockwise;37
60977;Sliding Two Fingers Left;33
62835;Thumb Up;33
59708;Swiping Down;32
79538;Swiping Right;37
96031;Turning Hand Counterclockwise;34
25775;No gesture;33
118152;No gesture;36
129940;Sliding Two Fingers Left;37
52457;No gesture;37
48874;Stop Sign;35
13846;Thumb Up;32
104022;Stop Sign;36
5076;Turning Hand Counterclockwise;36
118303;Drumming Fingers;36
20774;Drumming Fingers;37
56391;Sliding Two Fingers Right;34
11170;Drumming Fingers;37
20332;Swiping Up;37
93970;Rolling Hand Backward;37
110387;Sliding Two Fingers Left;23
24952;Swiping Left;33
128503;Sliding Two Fingers Left;37
60588;Drumming Fingers;37
81092;Rolling Hand Backward;37
43808;Swiping Left;36
32658;Swiping Right;38
105390;Drumming Fingers;36
134606;Turning Hand Counterclockwise;32
97172;Swiping Down;37
122951;Drumming Fingers;36
64932;Swiping Up;37
85094;Stop Sign;34
26856;Swiping Right;34
54667;Turning Hand Counterclockwise;36
51437;Turning Hand Counterclockwise;32
11544;Rolling Hand Backward;36
120815;Sliding Two Fingers Left;33
98234;Swiping Down;37
97680;Thumb Up;37
21973;Drumming Fingers;37
114293;Swiping Right;31
69338;Swiping Right;37
146666;Drumming Fingers;36
97440;Turning Hand Counterclockwise;36
140530;Sliding Two Fingers Left;36
86792;Swiping Right;36
105835;No gesture;30
94552;Swiping Up;27
62833;Swiping Down;38
128037;No gesture;37
41154;Stop Sign;36
97831;Swiping Left;33
143923;Swiping Right;36
145045;Swiping Up;36
107833;No gesture;38
30933;Drumming Fingers;32
78744;Swiping Up;37
46007;Swiping Down;32
3765;Sliding Two Fingers Left;36
20772;Thumb Up;35
115464;Swiping Down;36
80106;Turning Hand Counterclockwise;31
25772;Thumb Up;35
127654;Sliding Two Fingers Right;32
56459;Sliding Two Fingers Right;37
10779;Swiping Left;34
1866;Thumb Up;37
29946;Sliding Two Fingers Left;33
8120;Swiping Up;37
148091;Swiping Up;36
119725;Thumb Up;37
16277;Swiping Down;37
132813;Rolling Hand Backward;33
81240;Drumming Fingers;36
17667;Rolling Hand Backward;33
10331;Swiping Right;37
130077;Swiping Down;37
86680;Swiping Down;36
113609;Swiping Down;36
79007;Drumming Fingers;34
139584;Swiping Down;37
39975;Thumb Up;37
129047;Stop Sign;34
103054;Swiping Right;35
70632;Stop Sign;37
18008;No gesture;28
85797;Swiping Left;37
8716;Swiping Right;37
114250;Swiping Left;38
146947;Swiping Right;36
115980;Swiping Up;33
67551;Swiping Right;37
119099;Drumming Fingers;37
22286;Swiping Up;35
19303;Sliding Two Fingers Left;36
49463;No gesture;34
114623;Swiping Up;37
90390;Stop Sign;37
90186;Stop Sign;36
46311;Swiping Left;37
7557;Drumming Fingers;37
30137;Sliding Two Fingers Right;32
101598;Sliding Two Fingers Left;37
3641;Turning Hand Counterclockwise;36
128570;Sliding Two Fingers Right;36
45554;Drumming Fingers;37
23881;Rolling Hand Backward;37
43184;Swiping Down;37
78924;Swiping Up;35
103967;Sliding Two Fingers Left;23
33991;Sliding Two Fingers Right;34
46680;Stop Sign;32
22180;Sliding Two Fingers Right;33
6907;Swiping Up;36
111442;No gesture;33
104380;Swiping Up;35
42478;Swiping Left;33
113197;Sliding Two Fingers Right;34
13887;Sliding Two Fingers Left;38
24603;Swiping Up;29
32271;Swiping Down;37
122102;Swiping Up;36
33132;Swiping Left;38
91108;No gesture;36
42251;Swiping Right;36
36650;Swiping Up;34
128802;Thumb Up;32
6796;Swiping Left;39
436;Rolling Hand Backward;36
106284;Swiping Up;35
89035;Rolling Hand Backward;25
131556;Sliding Two Fingers Left;35
2915;Thumb Up;32
75674;Turning Hand Counterclockwise;36
143315;Swiping Right;32
148069;Drumming Fingers;35
85012;Rolling Hand Backward;37
8365;Swiping Up;37
137826;Swiping Up;36
131906;Swiping Down;37
89707;Swiping Left;35
104451;Thumb Up;23
145828;Swiping Up;33
65324;Turning Hand Counterclockwise;37
72737;Swiping Down;35
89067;Drumming Fingers;37
16427;Rolling Hand Backward;36
126893;No gesture;38
33893;Turning Hand Counterclockwise;36
119077;Swiping Up;37
53339;Rolling Hand Backward;37
132008;Turning Hand Counterclockwise;37
49611;Sliding Two Fingers Left;37
143981;Swiping Right;37
128778;Drumming Fingers;37
91283;Swiping Left;37
4730;Stop Sign;35
25952;Turning Hand Counterclockwise;33
67085;Stop Sign;37
18101;No gesture;37
84812;No gesture;37
26535;Sliding Two Fingers Left;33
138056;Drumming Fingers;37
102633;Turning Hand Counterclockwise;38
36238;Thumb Up;36
33478;Swiping Right;36
20679;Stop Sign;37
126294;Sliding Two Fingers Right;36
134787;Drumming Fingers;35
119763;Swiping Right;33
116670;Stop Sign;37
19475;Thumb Up;35
33403;Drumming Fingers;33
86419;Swiping Down;36
134854;Sliding Two Fingers Left;37
2042;Stop Sign;35
3350;Sliding Two Fingers Right;36
128517;Drumming Fingers;35
82810;Swiping Right;37
104877;Swiping Down;33
66758;Thumb Up;31
99441;No gesture;37
130239;Thumb Up;38
138402;Swiping Down;36
133210;Stop Sign;37
17482;Swiping Down;36
5030;Rolling Hand Backward;32
69189;Rolling Hand Backward;33
91195;Sliding Two Fingers Right;37
56898;Swiping Up;37
96250;Stop Sign;35
51630;Turning Hand Counterclockwise;37
96513;Rolling Hand Backward;34
18299;No gesture;35
36657;Turning Hand Counterclockwise;31
699;Turning Hand Counterclockwise;36
27966;Swiping Down;35
130871;No gesture;34
68755;Turning Hand Counterclockwise;37
89066;Swiping Up;37
52196;No gesture;34
5366;Turning Hand Counterclockwise;37
27338;Thumb Up;36
53799;Sliding Two Fingers Right;36
73533;Stop Sign;35
43978;Swiping Left;36
70834;Rolling Hand Backward;34
33254;Sliding Two Fingers Left;38
104519;Swiping Down;31
141493;Sliding Two Fingers Right;35
36271;Stop Sign;37
130307;No gesture;37
91458;Rolling Hand Backward;36
25753;Swiping Down;38
144097;Swiping Right;32
103589;Stop Sign;37
67750;Swiping Left;36
100078;Thumb Up;33
49926;Drumming Fingers;37
179;Turning Hand Counterclockwise;37
139032;Swiping Left;37
37640;Rolling Hand Backward;34
37362;Turning Hand Counterclockwise;37
143512;Thumb Up;38
63625;Turning Hand Counterclockwise;36
81575;Swiping Left;37
114496;Swiping Right;37
7504;No gesture;36
9939;No gesture;37
84482;Sliding Two Fingers Right;38
120957;Sliding Two Fingers Left;37
144561;Stop Sign;37
117650;Swiping Right;37
137432;Thumb Up;37
91506;Sliding Two Fingers Right;36
57194;Sliding Two Fingers Right;37
6385;Swiping Left;37
59609;No gesture;37
33972;Swiping Up;36
107414;Sliding Two Fingers Right;36
141607;Thumb Up;33
12402;Stop Sign;37
17567;Turning Hand Counterclockwise;34
121632;Swiping Left;37
114729;Turning Hand Counterclockwise;37
20016;No gesture;37
134334;No gesture;34
8459;Sliding Two Fingers Left;36
84937;No gesture;37
113228;Drumming Fingers;36
109161;Swiping Right;31
123368;Swiping Down;37
138868;Drumming Fingers;37
37008;Drumming Fingers;37
54443;Swiping Down;36
76192;Swiping Left;37
81405;No gesture;36
48631;No gesture;37
26711;Rolling Hand Backward;37
47064;Thumb Up;34
78586;Sliding Two Fingers Left;33
18287;Drumming Fingers;36
97971;Sliding Two Fingers Left;33
33415;Swiping Down;36
79961;Stop Sign;37
42249;Swiping Left;37
76611;Turning Hand Counterclockwise;37
104521;Stop Sign;33
54669;Turning Hand Counterclockwise;37
31557;Swiping Right;34
141766;Swiping Up;34
87390;Sliding Two Fingers Right;33
138072;Thumb Up;32
131787;Swiping Left;37
131002;Rolling Hand Backward;35
48653;Sliding Two Fingers Left;37
111345;Thumb Up;25
97516;No gesture;36
116782;Sliding Two Fingers Left;38
60531;Drumming Fingers;33
23746;Drumming Fingers;32
133001;Swiping Right;36
5074;Swiping Down;35
26869;Sliding Two Fingers Left;36
84436;No gesture;33
103582;Swiping Down;38
40948;Sliding Two Fingers Right;37
38637;Sliding Two Fingers Left;37
106267;Swiping Up;36
112392;Swiping Up;38
8627;Swiping Up;33
104979;Rolling Hand Backward;32
98420;Drumming Fingers;37
10477;Sliding Two Fingers Left;34
62536;Swiping Right;37
140991;Drumming Fingers;32
119113;Swiping Down;37
109166;Swiping Up;33
131232;Stop Sign;37
144371;Swiping Left;30
18226;Swiping Left;36
62922;Sliding Two Fingers Left;36
59003;Swiping Right;36
131532;Sliding Two Fingers Right;38
145617;Sliding Two Fingers Right;32
81882;No gesture;37
31558;Swiping Down;37
30623;Thumb Up;36
124319;Sliding Two Fingers Right;36
33956;Swiping Left;33
62823;Swiping Down;37
92130;Sliding Two Fingers Left;37
19764;Sliding Two Fingers Right;37
146545;Drumming Fingers;37
102160;Rolling Hand Backward;37
104834;Swiping Left;33
140789;Stop Sign;27
11165;Swiping Left;37
12582;Swiping Down;34
105572;Thumb Up;37
120986;No gesture;37
119765;Thumb Up;36
92250;Swiping Right;37
83827;Turning Hand Counterclockwise;37
102735;Drumming Fingers;37
35803;Rolling Hand Backward;38
109270;Swiping Right;37
43986;Sliding Two Fingers Left;32
25404;Stop Sign;34
51438;Swiping Up;33
96662;Stop Sign;36
19334;Swiping Down;37
75108;Swiping Right;36
40845;Thumb Up;37
56626;Sliding Two Fingers Right;37
96995;Sliding Two Fingers Left;34
10812;Turning Hand Counterclockwise;35
145392;Turning Hand Counterclockwise;37
132647;Rolling Hand Backward;37
24156;Swiping Left;37
112829;Stop Sign;36
98712;Drumming Fingers;36
39494;Rolling Hand Backward;37
129902;Rolling Hand Backward;37
82798;Swiping Up;33
75121;Swiping Left;37
101812;Swiping Left;37
113026;No gesture;24
147661;Swiping Right;37
133912;Thumb Up;36
