1773;Swiping Left;37
79896;Swiping Down;37
107302;Swiping Up;37
17953;Swiping Right;38
454;Swiping Up;37
4296;Swiping Down;37
91652;Swiping Up;36
124559;Swiping Up;34
119353;Swiping Down;32
135067;Swiping Left;33
2150;Swiping Down;37
49750;Swiping Down;37
42265;Swiping Down;37
579;Swiping Left;37
31771;Swiping Left;32
91129;Swiping Down;33
80937;Swiping Down;37
119341;Swiping Down;38
29536;Swiping Down;37
24967;Swiping Right;38
9196;Swiping Up;37
35471;Swiping Right;37
123019;Swiping Right;37
41798;Swiping Right;36
145637;Swiping Left;37
137218;Swiping Down;37
10867;Swiping Right;37
93137;Swiping Down;37
56231;Swiping Down;37
114993;Swiping Up;35
10115;Swiping Left;37
90795;Swiping Down;34
4834;Swiping Right;34
8424;Swiping Right;37
33890;Swiping Left;33
67605;Swiping Up;37
39575;Swiping Down;35
143227;Swiping Left;37
87320;Swiping Down;33
82835;Swiping Down;36
144463;Swiping Right;36
88203;Swiping Right;33
103776;Swiping Down;36
94061;Swiping Up;37
94769;Swiping Left;37
89253;Swiping Left;37
71250;Swiping Right;37
59747;Swiping Up;38
99655;Swiping Down;34
73056;Swiping Down;37
38170;Swiping Right;38
72227;Swiping Right;34
30138;Swiping Down;37
34904;Swiping Left;37
11527;Swiping Up;37
40546;Swiping Up;37
6685;Swiping Left;37
87135;Swiping Down;36
146298;Swiping Left;36
34606;Swiping Right;37
68152;Swiping Up;37
124912;Swiping Right;37
45810;Swiping Left;37
3780;Swiping Down;35
46771;Swiping Down;37
92702;Swiping Up;37
42029;Swiping Left;33
137650;Swiping Down;34
18844;Swiping Left;37
134558;Swiping Left;37
112987;Swiping Up;37
5084;Swiping Down;37
40793;Swiping Right;37
43648;Swiping Down;31
68027;Swiping Right;35
12561;Swiping Right;32
32649;Swiping Down;33
35296;Swiping Left;37
128927;Swiping Up;37
118324;Swiping Right;37
95958;Swiping Up;35
55819;Swiping Left;35
119871;Swiping Up;37
66629;Swiping Right;33
79005;Swiping Left;37
87016;Swiping Left;37
54107;Swiping Right;34
99607;Swiping Right;37
35105;Swiping Down;35
128467;Swiping Up;32
87;Swiping Right;35
58856;Swiping Right;38
126684;Swiping Up;37
126472;Swiping Right;36
489;Swiping Right;37
51574;Swiping Down;37
20226;Swiping Up;37
38246;Swiping Left;35
135603;Swiping Left;37
125603;Swiping Left;32
147657;Swiping Up;32
55667;Swiping Right;36
125099;Swiping Up;37
32483;Swiping Down;37
48449;Swiping Left;37
129901;Swiping Down;36
125035;Swiping Left;37
29750;Swiping Right;31
78987;Swiping Left;37
10721;Swiping Up;36
147122;Swiping Left;33
145396;Swiping Left;37
140528;Swiping Up;37
13705;Swiping Right;37
64431;Swiping Down;36
22038;Swiping Up;37
144925;Swiping Right;35
110679;Swiping Up;37
73004;Swiping Left;34
94338;Swiping Up;37
16043;Swiping Right;37
137399;Swiping Right;33
50436;Swiping Up;37
70341;Swiping Left;37
116957;Swiping Left;33
96093;Swiping Left;37
138043;Swiping Up;32
83467;Swiping Down;37
24080;Swiping Down;37
102144;Swiping Left;36
61632;Swiping Up;37
18679;Swiping Up;33
71210;Swiping Right;37
84902;Swiping Left;37
22407;Swiping Up;37
26039;Swiping Right;37
57240;Swiping Left;37
140561;Swiping Left;37
39980;Swiping Down;37
142686;Swiping Down;35
12181;Swiping Up;33
54238;Swiping Up;36
65047;Swiping Right;36
105148;Swiping Up;34
34852;Swiping Up;37
21758;Swiping Right;37
27598;Swiping Left;34
13205;Swiping Up;36
73983;Swiping Up;37
130072;Swiping Right;36
134160;Swiping Left;37
124794;Swiping Down;33
13819;Swiping Up;37
102546;Swiping Down;34
110117;Swiping Right;37
12766;Swiping Down;37
12543;Swiping Right;32
65374;Swiping Left;36
80152;Swiping Right;34
131468;Swiping Down;36
42378;Swiping Left;37
41686;Swiping Down;35
103689;Swiping Left;34
140477;Swiping Up;33
136006;Swiping Right;37
57356;Swiping Down;37
32741;Swiping Left;33
118940;Swiping Down;38
142319;Swiping Down;37
45275;Swiping Up;33
76651;Swiping Down;35
35589;Swiping Left;37
56951;Swiping Down;37
15436;Swiping Up;37
94760;Swiping Right;33
42910;Swiping Right;33
79349;Swiping Left;37
132245;Swiping Left;38
108204;Swiping Down;33
4451;Swiping Left;33
97632;Swiping Down;34
41370;Swiping Up;36
63260;Swiping Right;31
69009;Swiping Left;37
118980;Swiping Up;32
109223;Swiping Down;37
100869;Swiping Up;37
33485;Swiping Up;37
146627;Swiping Down;34
99478;Swiping Up;36
11947;Swiping Left;35
82008;Swiping Right;38
62927;Swiping Left;37
11424;Swiping Down;37
102718;Swiping Up;33
54252;Swiping Right;35
105982;Swiping Down;37
127584;Swiping Down;34
84671;Swiping Right;33
97140;Swiping Up;37
63420;Swiping Right;34
2694;Swiping Up;38
33290;Swiping Up;37
8350;Swiping Right;32
18561;Swiping Up;35
129630;Swiping Right;32
116891;Swiping Up;36
92373;Swiping Left;37
124760;Swiping Left;30
42556;Swiping Right;36
19121;Swiping Right;37
145285;Swiping Down;36
1264;Swiping Up;36
142723;Swiping Down;37
70277;Swiping Right;33
7205;Swiping Left;30
145287;Swiping Down;36
72124;Swiping Down;34
49115;Swiping Left;37
80684;Swiping Down;36
39251;Swiping Left;27
117934;Swiping Right;36
131799;Swiping Down;37
19863;Swiping Down;36
121688;Swiping Up;35
99986;Swiping Left;37
122414;Swiping Right;37
93010;Swiping Down;37
138853;Swiping Left;38
54133;Swiping Down;33
142408;Swiping Left;37
101321;Swiping Down;36
75028;Swiping Right;38
102193;Swiping Right;34
126518;Swiping Up;38
7671;Swiping Right;31
62982;Swiping Down;32
117012;Swiping Down;35
16337;Swiping Right;37
17392;Swiping Up;37
19591;Swiping Right;35
71596;Swiping Left;38
122653;Swiping Down;36
48794;Swiping Down;32
33573;Swiping Up;37
17757;Swiping Right;37
33015;Swiping Right;42
91670;Swiping Left;37
65271;Swiping Right;34
144237;Swiping Up;37
74539;Swiping Right;37
13713;Swiping Up;36
100927;Swiping Left;37
54938;Swiping Left;34
146372;Swiping Up;37
97929;Swiping Right;37
49746;Swiping Left;37
59030;Swiping Up;36
32501;Swiping Left;35
3299;Swiping Down;38
126623;Swiping Up;36
33276;Swiping Left;36
95991;Swiping Right;37
5707;Swiping Up;37
48863;Swiping Down;37
70934;Swiping Down;34
51946;Swiping Up;35
119358;Swiping Up;36
48413;Swiping Left;37
115127;Swiping Left;36
12067;Swiping Up;34
128610;Swiping Down;36
69307;Swiping Left;34
43347;Swiping Right;37
118604;Swiping Left;34
96696;Swiping Right;35
20676;Swiping Up;38
48043;Swiping Up;37
90126;Swiping Down;36
77341;Swiping Down;37
78240;Swiping Up;37
35718;Swiping Up;35
134838;Swiping Up;31
82693;Swiping Up;37
21033;Swiping Up;37
132510;Swiping Left;36
143167;Swiping Down;36
2964;Swiping Left;37
70384;Swiping Up;36
59629;Swiping Left;32
110216;Swiping Left;37
8464;Swiping Right;37
131901;Swiping Right;37
42891;Swiping Left;37
139570;Swiping Left;36
60887;Swiping Up;37
129772;Swiping Right;37
107948;Swiping Down;36
7305;Swiping Down;37
126504;Swiping Left;37
63627;Swiping Right;33
69015;Swiping Right;36
114534;Swiping Left;36
41544;Swiping Up;37
72997;Swiping Up;39
82096;Swiping Left;37
87955;Swiping Left;37
85791;Swiping Left;37
110549;Swiping Left;33
105310;Swiping Up;36
6278;Swiping Right;37
28539;Swiping Left;37
88242;Swiping Up;31
47585;Swiping Left;36
23197;Swiping Up;24
122204;Swiping Down;37
78305;Swiping Down;37
65949;Swiping Right;32
121099;Swiping Up;33
41487;Swiping Up;36
22927;Swiping Right;33
147879;Swiping Down;37
101337;Swiping Down;36
37756;Swiping Right;33
108902;Swiping Up;37
120787;Swiping Right;34
132720;Swiping Down;36
93544;Swiping Down;37
73857;Swiping Left;34
72847;Swiping Left;38
123572;Swiping Left;37
28201;Swiping Up;34
38958;Swiping Down;35
140795;Swiping Left;36
122458;Swiping Down;38
2392;Swiping Down;25
89635;Swiping Down;37
82182;Swiping Right;32
8044;Swiping Right;37
61620;Swiping Up;37
50260;Swiping Right;37
131822;Swiping Left;37
55071;Swiping Down;33
9611;Swiping Left;37
43795;Swiping Up;32
32097;Swiping Down;37
107869;Swiping Left;38
131729;Swiping Right;37
32824;Swiping Down;34
32800;Swiping Left;35
54651;Swiping Down;37
13655;Swiping Left;32
129002;Swiping Right;37
117768;Swiping Left;37
20939;Swiping Left;33
66325;Swiping Down;29
110546;Swiping Up;36
70015;Swiping Left;37
137443;Swiping Left;37
89952;Swiping Left;37
136708;Swiping Left;35
100730;Swiping Up;37
26868;Swiping Left;37
121416;Swiping Down;32
58754;Swiping Left;40
79649;Swiping Up;33
107419;Swiping Down;37
28002;Swiping Up;36
16161;Swiping Down;37
19307;Swiping Up;37
145693;Swiping Left;32
104481;Swiping Left;37
9123;Swiping Right;37
102710;Swiping Down;37
15919;Swiping Down;37
72739;Swiping Up;37
40686;Swiping Down;36
57507;Swiping Down;36
15148;Swiping Right;37
60159;Swiping Up;34
135901;Swiping Left;36
105619;Swiping Up;37
34219;Swiping Down;37
139329;Swiping Up;28
94270;Swiping Right;37
68414;Swiping Right;37
134887;Swiping Up;29
59347;Swiping Down;35
21551;Swiping Left;37
49093;Swiping Left;34
74295;Swiping Right;34
84963;Swiping Down;35
78287;Swiping Down;35
136870;Swiping Down;33
127009;Swiping Up;32
15014;Swiping Left;33
96185;Swiping Up;37
121542;Swiping Left;37
79692;Swiping Right;33
64920;Swiping Down;37
33920;Swiping Up;37
119378;Swiping Up;37
64822;Swiping Up;32
96300;Swiping Right;32
125972;Swiping Down;32
139184;Swiping Right;37
115591;Swiping Left;35
15935;Swiping Right;37
10190;Swiping Up;38
40056;Swiping Left;36
29694;Swiping Left;31
74292;Swiping Up;36
50097;Swiping Up;36
112929;Swiping Down;37
98425;Swiping Up;37
43757;Swiping Left;37
38858;Swiping Up;37
68012;Swiping Right;37
131884;Swiping Up;37
145134;Swiping Up;36
15646;Swiping Right;37
70297;Swiping Down;37
46359;Swiping Down;34
40291;Swiping Right;36
28293;Swiping Right;34
73744;Swiping Left;38
13201;Swiping Left;37
64071;Swiping Left;37
74895;Swiping Up;36
92905;Swiping Up;33
103480;Swiping Up;37
64912;Swiping Up;40
95887;Swiping Left;37
57943;Swiping Up;33
45842;Swiping Down;38
133301;Swiping Right;37
33359;Swiping Right;36
104476;Swiping Down;33
110860;Swiping Right;33
80209;Swiping Up;37
35283;Swiping Right;37
69466;Swiping Up;36
52488;Swiping Up;34
6729;Swiping Right;37
130494;Swiping Down;38
18454;Swiping Down;37
1064;Swiping Down;37
29348;Swiping Up;35
73967;Swiping Right;37
34699;Swiping Down;37
112288;Swiping Right;36
10255;Swiping Down;30
132225;Swiping Up;36
96871;Swiping Left;37
26700;Swiping Left;37
85139;Swiping Right;32
12973;Swiping Up;36
48093;Swiping Right;37
15116;Swiping Right;36
78477;Swiping Left;32
136910;Swiping Down;37
105401;Swiping Up;31
68419;Swiping Up;37
34672;Swiping Left;37
29032;Swiping Down;37
45371;Swiping Down;36
118373;Swiping Up;37
112451;Swiping Left;32
5046;Swiping Up;36
54874;Swiping Up;30
84995;Swiping Up;36
87585;Swiping Right;37
6129;Swiping Up;35
147544;Swiping Left;37
145967;Swiping Up;37
14119;Swiping Up;36
110503;Swiping Left;37
15491;Swiping Down;38
126317;Swiping Up;33
103586;Swiping Right;37
37476;Swiping Down;37
142409;Swiping Down;37
39647;Swiping Up;36
145124;Swiping Up;37
110105;Swiping Left;35
85865;Swiping Left;35
29816;Swiping Left;31
124691;Swiping Left;36
47132;Swiping Right;37
74493;Swiping Left;37
7622;Swiping Up;36
57674;Swiping Up;35
22720;Swiping Down;32
109667;Swiping Right;37
60499;Swiping Down;37
78123;Swiping Up;36
7396;Swiping Left;36
41004;Swiping Down;36
86616;Swiping Right;37
113161;Swiping Right;36
18019;Swiping Right;37
73389;Swiping Right;32
88267;Swiping Right;37
82397;Swiping Left;39
56936;Swiping Up;37
45743;Swiping Left;35
14380;Swiping Right;36
447;Swiping Up;37
62025;Swiping Right;36
39893;Swiping Down;37
36727;Swiping Down;32
69522;Swiping Left;31
64073;Swiping Left;37
132608;Swiping Up;32
41396;Swiping Up;38
46765;Swiping Up;34
120179;Swiping Up;36
5648;Swiping Up;37
141984;Swiping Down;37
12166;Swiping Up;37
56059;Swiping Up;34
62899;Swiping Left;37
91501;Swiping Up;36
78365;Swiping Right;37
2244;Swiping Down;37
102899;Swiping Right;37
40772;Swiping Up;35
54497;Swiping Right;36
12969;Swiping Left;35
37719;Swiping Up;35
119791;Swiping Up;37
129624;Swiping Up;37
1794;Swiping Up;37
119581;Swiping Right;37
122337;Swiping Right;38
70907;Swiping Right;37
31975;Swiping Up;32
32903;Swiping Down;37
49029;Swiping Left;37
99113;Swiping Left;37
65234;Swiping Left;37
108330;Swiping Right;36
78834;Swiping Up;37
42316;Swiping Down;33
110631;Swiping Up;35
144754;Swiping Down;36
5870;Swiping Up;38
7688;Swiping Down;36
117424;Swiping Left;36
21603;Swiping Left;35
30008;Swiping Left;37
39748;Swiping Right;35
130377;Swiping Up;37
73164;Swiping Up;37
40708;Swiping Left;33
53179;Swiping Up;36
92861;Swiping Up;34
92315;Swiping Right;37
78398;Swiping Right;36
129775;Swiping Up;34
28118;Swiping Left;37
45106;Swiping Down;37
30361;Swiping Up;37
84938;Swiping Up;36
96990;Swiping Right;37
117967;Swiping Right;32
62091;Swiping Left;37
31788;Swiping Right;32
65538;Swiping Up;33
56733;Swiping Right;35
76186;Swiping Right;33
5181;Swiping Left;37
88302;Swiping Down;34
130081;Swiping Left;34
28993;Swiping Down;37
86843;Swiping Down;37
93508;Swiping Right;34
145156;Swiping Down;32
12365;Swiping Up;37
100461;Swiping Up;37
107293;Swiping Up;37
88476;Swiping Left;38
36513;Swiping Down;37
83608;Swiping Up;37
104276;Swiping Up;35
114439;Swiping Right;37
54469;Swiping Left;36
46847;Swiping Left;33
90565;Swiping Up;37
5419;Swiping Left;37
33173;Swiping Right;33
63441;Swiping Right;32
143031;Swiping Down;36
138746;Swiping Down;37
96030;Swiping Left;25
18134;Swiping Left;36
94608;Swiping Up;37
134373;Swiping Right;34
61250;Swiping Up;37
79357;Swiping Left;36
59092;Swiping Down;33
47562;Swiping Up;37
105352;Swiping Right;34
38524;Swiping Left;37
73066;Swiping Down;37
43920;Swiping Left;33
225;Swiping Left;38
31582;Swiping Down;35
54278;Swiping Up;34
35452;Swiping Up;37
66469;Swiping Down;36
119083;Swiping Left;32
35883;Swiping Down;36
58997;Swiping Up;33
5161;Swiping Down;33
107453;Swiping Left;36
86036;Swiping Up;29
25802;Swiping Right;37
136084;Swiping Down;35
141570;Swiping Left;35
126275;Swiping Left;33
30262;Swiping Up;37
71527;Swiping Right;37
85564;Swiping Up;37
123983;Swiping Down;37
64585;Swiping Left;37
38429;Swiping Down;34
54050;Swiping Right;32
84259;Swiping Left;37
6555;Swiping Down;37
131336;Swiping Right;23
101919;Swiping Right;37
69063;Swiping Down;31
14526;Swiping Left;35
89055;Swiping Left;37
17946;Swiping Left;38
112709;Swiping Down;37
85677;Swiping Right;33
110338;Swiping Left;37
21669;Swiping Left;36
138294;Swiping Down;34
28369;Swiping Down;37
3482;Swiping Left;31
69485;Swiping Down;37
66612;Swiping Up;36
89730;Swiping Left;32
114648;Swiping Down;35
110390;Swiping Right;29
66949;Swiping Up;36
67714;Swiping Up;37
134036;Swiping Up;34
41774;Swiping Right;38
70708;Swiping Up;32
139792;Swiping Up;37
52999;Swiping Up;35
118482;Swiping Right;38
327;Swiping Left;37
95750;Swiping Right;35
61546;Swiping Right;35
140330;Swiping Left;37
81677;Swiping Left;34
26929;Swiping Down;36
72979;Swiping Right;36
143244;Swiping Up;36
97958;Swiping Left;37
112666;Swiping Right;37
106696;Swiping Up;36
22537;Swiping Right;37
49212;Swiping Down;36
119718;Swiping Right;37
14085;Swiping Left;36
12383;Swiping Up;36
147666;Swiping Down;37
30236;Swiping Right;37
32476;Swiping Up;37
9476;Swiping Up;37
146763;Swiping Right;34
114951;Swiping Left;37
114719;Swiping Up;37
45684;Swiping Down;37
131486;Swiping Right;37
30966;Swiping Up;32
130189;Swiping Left;32
137888;Swiping Left;37
107889;Swiping Down;37
76573;Swiping Down;37
102657;Swiping Down;37
121835;Swiping Right;35
111640;Swiping Right;35
2832;Swiping Up;38
118921;Swiping Down;37
95270;Swiping Down;37
110820;Swiping Up;33
64015;Swiping Down;36
52797;Swiping Left;37
84519;Swiping Up;37
118209;Swiping Left;37
104170;Swiping Down;37
112548;Swiping Up;38
10919;Swiping Left;36
79209;Swiping Up;37
10009;Swiping Down;37
67291;Swiping Down;36
59417;Swiping Left;31
55265;Swiping Down;36
21403;Swiping Right;31
59983;Swiping Left;32
121467;Swiping Down;37
73629;Swiping Right;37
67508;Swiping Left;38
54506;Swiping Left;39
50911;Swiping Left;33
118119;Swiping Right;37
141350;Swiping Right;32
138807;Swiping Up;32
926;Swiping Right;36
80783;Swiping Down;32
32493;Swiping Right;37
101237;Swiping Down;37
93451;Swiping Up;34
117929;Swiping Left;37
121376;Swiping Right;35
144023;Swiping Up;37
36363;Swiping Up;31
4603;Swiping Down;33
48269;Swiping Right;37
51410;Swiping Up;36
28975;Swiping Left;35
120126;Swiping Right;35
12755;Swiping Down;34
132562;Swiping Up;37
27328;Swiping Right;32
114237;Swiping Right;37
133913;Swiping Up;36
25040;Swiping Right;37
71891;Swiping Left;37
5985;Swiping Up;36
64528;Swiping Right;36
41500;Swiping Right;37
19070;Swiping Up;37
109662;Swiping Right;37
139532;Swiping Down;37
71220;Swiping Right;36
5508;Swiping Left;37
69653;Swiping Right;32
86111;Swiping Left;37
121474;Swiping Up;37
48620;Swiping Left;36
87951;Swiping Left;37
51217;Swiping Left;37
69205;Swiping Up;37
119267;Swiping Right;37
15550;Swiping Down;35
85036;Swiping Right;37
28264;Swiping Up;33
41270;Swiping Right;38
118540;Swiping Down;38
54129;Swiping Up;37
109809;Swiping Up;37
129652;Swiping Up;37
41149;Swiping Up;35
143230;Swiping Down;37
144144;Swiping Left;37
126644;Swiping Left;37
12550;Swiping Up;35
21971;Swiping Left;31
31543;Swiping Right;37
113382;Swiping Up;37
113215;Swiping Up;34
67739;Swiping Left;37
141770;Swiping Left;37
66441;Swiping Down;36
114321;Swiping Down;37
81742;Swiping Right;33
15040;Swiping Right;37
85328;Swiping Right;33
77072;Swiping Left;36
11566;Swiping Left;37
28601;Swiping Right;36
130403;Swiping Up;37
130151;Swiping Up;37
132159;Swiping Down;32
55052;Swiping Down;37
61117;Swiping Up;37
18009;Swiping Left;37
29772;Swiping Right;37
75812;Swiping Up;37
56176;Swiping Up;37
135200;Swiping Left;34
16629;Swiping Left;37
40048;Swiping Up;36
21241;Swiping Up;37
58193;Swiping Left;33
72220;Swiping Right;31
78908;Swiping Left;36
1461;Swiping Left;37
8040;Swiping Left;35
123850;Swiping Up;37
12630;Swiping Right;36
145552;Swiping Left;38
53558;Swiping Up;34
75607;Swiping Down;38
1610;Swiping Down;38
75720;Swiping Right;37
1458;Swiping Left;39
35348;Swiping Down;35
78401;Swiping Left;36
126000;Swiping Up;38
147464;Swiping Left;37
30442;Swiping Up;37
99144;Swiping Down;38
42935;Swiping Down;37
102417;Swiping Up;38
37406;Swiping Left;36
71700;Swiping Right;37
113764;Swiping Down;37
21295;Swiping Up;36
85879;Swiping Up;36
12839;Swiping Down;34
23913;Swiping Left;36
90918;Swiping Left;32
57071;Swiping Up;33
54028;Swiping Right;38
19736;Swiping Up;37
129329;Swiping Right;37
143511;Swiping Left;37
79159;Swiping Down;34
3644;Swiping Right;37
64820;Swiping Down;36
141304;Swiping Down;35
107893;Swiping Up;36
132391;Swiping Up;38
68507;Swiping Right;32
26854;Swiping Down;37
19430;Swiping Right;36
55673;Swiping Down;37
34443;Swiping Down;37
39473;Swiping Right;34
105467;Swiping Left;37
120404;Swiping Left;35
101792;Swiping Down;37
49018;Swiping Left;35
104811;Swiping Up;37
12417;Swiping Up;35
112665;Swiping Up;37
44068;Swiping Left;35
144163;Swiping Left;36
39334;Swiping Up;36
55398;Swiping Left;34
31669;Swiping Left;37
104672;Swiping Down;37
54743;Swiping Left;34
122326;Swiping Up;41
117383;Swiping Down;37
72684;Swiping Down;37
90291;Swiping Right;37
98171;Swiping Left;37
96605;Swiping Up;32
16968;Swiping Right;37
118332;Swiping Up;37
38031;Swiping Right;37
129664;Swiping Down;37
104458;Swiping Left;36
107;Swiping Left;37
66518;Swiping Right;38
92058;Swiping Up;37
33393;Swiping Down;36
34073;Swiping Up;33
145194;Swiping Down;38
112014;Swiping Down;37
48386;Swiping Left;38
142614;Swiping Up;35
7523;Swiping Left;38
74595;Swiping Right;37
79742;Swiping Up;34
19906;Swiping Up;37
30913;Swiping Right;34
123524;Swiping Down;30
34085;Swiping Left;36
23805;Swiping Up;36
107410;Swiping Right;37
106202;Swiping Down;36
128608;Swiping Up;37
106422;Swiping Up;38
101460;Swiping Left;37
74717;Swiping Right;35
55028;Swiping Right;37
19266;Swiping Right;32
122434;Swiping Up;37
71808;Swiping Down;37
97648;Swiping Left;32
136211;Swiping Up;37
40653;Swiping Down;38
66023;Swiping Up;26
122775;Swiping Down;33
41819;Swiping Down;35
6454;Swiping Left;33
105744;Swiping Up;37
103213;Swiping Right;32
34335;Swiping Down;36
79732;Swiping Right;37
124957;Swiping Up;36
146870;Swiping Left;37
18102;Swiping Right;38
101490;Swiping Down;36
26272;Swiping Right;33
10833;Swiping Down;37
99811;Swiping Left;38
115245;Swiping Up;37
127065;Swiping Left;34
131980;Swiping Up;33
60066;Swiping Right;36
39530;Swiping Right;36
58832;Swiping Right;35
144968;Swiping Left;36
55243;Swiping Down;37
108166;Swiping Left;33
120062;Swiping Right;36
29753;Swiping Right;34
34373;Swiping Up;35
107115;Swiping Up;38
142462;Swiping Right;37
64256;Swiping Up;35
127571;Swiping Down;34
20199;Swiping Left;36
121107;Swiping Down;37
95160;Swiping Up;37
64673;Swiping Down;36
62800;Swiping Down;36
119069;Swiping Down;37
67263;Swiping Down;37
104422;Swiping Down;36
98905;Swiping Up;22
103370;Swiping Left;37
14903;Swiping Right;39
117992;Swiping Up;37
35912;Swiping Right;37
45179;Swiping Left;36
157;Swiping Up;37
10858;Swiping Up;36
126304;Swiping Right;37
57698;Swiping Down;37
147946;Swiping Up;35
120223;Swiping Right;36
19221;Swiping Left;36
122763;Swiping Right;36
30840;Swiping Up;37
34996;Swiping Down;32
119933;Swiping Up;31
87813;Swiping Down;37
29656;Swiping Up;37
30420;Swiping Right;36
42529;Swiping Right;37
52806;Swiping Left;37
45911;Swiping Down;36
70571;Swiping Right;33
75058;Swiping Down;39
28566;Swiping Up;37
13412;Swiping Down;35
56286;Swiping Down;33
100918;Swiping Down;37
112323;Swiping Left;37
49773;Swiping Up;33
119974;Swiping Left;30
104234;Swiping Right;35
88877;Swiping Right;36
13455;Swiping Down;31
140801;Swiping Down;32
120769;Swiping Right;38
145885;Swiping Up;35
111645;Swiping Right;33
79993;Swiping Left;35
115770;Swiping Right;36
9562;Swiping Left;37
57915;Swiping Right;42
124111;Swiping Right;33
129471;Swiping Up;37
25293;Swiping Right;36
64370;Swiping Up;37
14577;Swiping Right;36
87527;Swiping Left;32
138047;Swiping Up;35
88851;Swiping Right;31
96335;Swiping Down;23
80669;Swiping Left;36
15893;Swiping Down;36
105268;Swiping Up;34
19614;Swiping Down;37
58591;Swiping Up;39
53534;Swiping Right;32
116885;Swiping Up;34
18474;Swiping Up;36
118587;Swiping Right;33
142022;Swiping Up;37
140108;Swiping Up;37
118103;Swiping Up;35
138436;Swiping Right;33
102781;Swiping Up;34
90334;Swiping Right;33
42104;Swiping Left;30
25196;Swiping Up;37
117904;Swiping Down;34
136228;Swiping Down;34
15298;Swiping Left;37
115071;Swiping Right;34
39400;Swiping Right;37
31213;Swiping Up;36
144354;Swiping Right;37
78581;Swiping Up;35
74736;Swiping Right;34
105365;Swiping Right;37
18017;Swiping Right;35
70689;Swiping Up;37
8828;Swiping Down;37
27459;Swiping Down;37
116847;Swiping Down;37
65272;Swiping Up;37
104809;Swiping Left;36
68878;Swiping Right;34
27702;Swiping Up;32
123589;Swiping Down;37
120933;Swiping Down;37
97647;Swiping Right;37
73342;Swiping Left;34
67867;Swiping Up;34
37612;Swiping Up;37
98312;Swiping Down;33
3523;Swiping Right;33
9971;Swiping Left;33
114566;Swiping Left;37
9338;Swiping Left;34
88459;Swiping Down;37
23678;Swiping Right;34
6463;Swiping Down;32
60438;Swiping Down;37
13320;Swiping Up;37
103574;Swiping Up;13
7870;Swiping Right;33
56443;Swiping Left;37
147168;Swiping Right;37
33780;Swiping Down;35
144459;Swiping Down;37
106664;Swiping Down;37
45651;Swiping Right;37
21931;Swiping Left;37
3022;Swiping Up;36
69104;Swiping Left;37
92850;Swiping Up;34
35060;Swiping Right;37
4548;Swiping Right;37
106793;Swiping Left;37
61833;Swiping Down;36
107048;Swiping Left;33
132962;Swiping Left;37
26576;Swiping Right;37
129046;Swiping Up;34
125371;Swiping Down;35
6427;Swiping Right;36
55855;Swiping Down;33
10136;Swiping Left;37
44552;Swiping Right;37
75700;Swiping Right;36
87687;Swiping Down;37
115185;Swiping Down;34
65282;Swiping Down;36
25595;Swiping Up;36
5916;Swiping Left;36
23555;Swiping Down;37
10427;Swiping Up;37
81377;Swiping Up;30
89776;Swiping Right;37
106117;Swiping Right;37
87879;Swiping Left;37
64270;Swiping Right;37
24438;Swiping Right;35
83732;Swiping Up;36
122255;Swiping Left;37
32878;Swiping Down;33
41076;Swiping Right;36
14035;Swiping Left;35
83526;Swiping Right;37
124494;Swiping Down;37
43655;Swiping Up;37
42299;Swiping Left;38
34807;Swiping Left;37
97453;Swiping Right;36
86428;Swiping Up;32
126255;Swiping Right;37
144876;Swiping Right;37
1989;Swiping Up;37
67645;Swiping Right;35
120534;Swiping Down;37
46250;Swiping Left;37
85708;Swiping Right;36
48651;Swiping Left;38
24809;Swiping Right;36
65005;Swiping Right;37
59168;Swiping Right;37
34032;Swiping Left;37
74631;Swiping Down;36
128838;Swiping Up;37
22093;Swiping Up;36
92436;Swiping Up;36
125466;Swiping Right;32
83932;Swiping Left;34
97747;Swiping Up;37
8457;Swiping Right;37
31866;Swiping Up;37
141582;Swiping Left;37
130390;Swiping Right;37
13294;Swiping Left;37
877;Swiping Left;32
144287;Swiping Left;37
89497;Swiping Up;37
126535;Swiping Left;37
9014;Swiping Right;38
2198;Swiping Left;34
104145;Swiping Left;35
2785;Swiping Down;33
20593;Swiping Left;38
78812;Swiping Right;36
124776;Swiping Up;30
130861;Swiping Down;37
118321;Swiping Up;37
12002;Swiping Down;35
72061;Swiping Up;34
140972;Swiping Up;36
109773;Swiping Down;37
120142;Swiping Up;30
37396;Swiping Left;36
51032;Swiping Up;37
78596;Swiping Down;37
56412;Swiping Left;34
28231;Swiping Right;34
131403;Swiping Down;35
107463;Swiping Up;33
126418;Swiping Up;37
128527;Swiping Down;36
63825;Swiping Right;23
99625;Swiping Down;37
71835;Swiping Right;37
97203;Swiping Up;37
113518;Swiping Left;37
41344;Swiping Up;32
142393;Swiping Up;36
95670;Swiping Left;33
42606;Swiping Up;37
56906;Swiping Right;37
5976;Swiping Right;37
99264;Swiping Up;37
71068;Swiping Left;37
68532;Swiping Left;37
34273;Swiping Left;34
39927;Swiping Down;37
102060;Swiping Left;34
99752;Swiping Up;36
18550;Swiping Up;37
39994;Swiping Down;36
116481;Swiping Down;37
12556;Swiping Down;32
53788;Swiping Up;37
63519;Swiping Right;37
96695;Swiping Up;34
50066;Swiping Left;37
49622;Swiping Left;34
81638;Swiping Right;35
21324;Swiping Down;35
