142723;Swiping Down;37
70277;Swiping Right;33
7205;Swiping Left;30
145287;Swiping Down;36
127443;Shaking Hand;37
139316;Thumb Up;37
72124;Swiping Down;34
3243;Thumb Up;37
49115;Swiping Left;37
24215;Thumb Up;36
133925;Shaking Hand;36
80684;Swiping Down;36
42570;Thumb Up;36
4073;Shaking Hand;37
39251;Swiping Left;27
147049;Shaking Hand;37
96138;Shaking Hand;37
76531;Shaking Hand;32
117934;Swiping Right;36
131799;Swiping Down;37
19863;Swiping Down;36
109548;Thumb Up;36
121688;Swiping Up;35
124226;Thumb Up;35
99986;Swiping Left;37
35044;Thumb Up;37
122414;Swiping Right;37
93010;Swiping Down;37
138853;Swiping Left;38
141042;Thumb Up;32
54133;Swiping Down;33
142408;Swiping Left;37
101321;Swiping Down;36
75028;Swiping Right;38
83484;Shaking Hand;36
102193;Swiping Right;34
39108;Shaking Hand;36
126518;Swiping Up;38
80162;Shaking Hand;31
7671;Swiping Right;31
25754;Shaking Hand;37
62982;Swiping Down;32
31656;Thumb Up;33
46729;Shaking Hand;36
117012;Swiping Down;35
62750;Thumb Up;38
78942;Shaking Hand;21
16337;Swiping Right;37
43471;Shaking Hand;37
17392;Swiping Up;37
57617;Shaking Hand;37
35251;Shaking Hand;38
19591;Swiping Right;35
71596;Swiping Left;38
122653;Swiping Down;36
75927;Shaking Hand;38
109602;Thumb Up;32
48794;Swiping Down;32
33573;Swiping Up;37
17757;Swiping Right;37
33015;Swiping Right;42
91670;Swiping Left;37
65271;Swiping Right;34
62736;Shaking Hand;34
44337;Shaking Hand;37
1335;Shaking Hand;37
144237;Swiping Up;37
74539;Swiping Right;37
13713;Swiping Up;36
100927;Swiping Left;37
54938;Swiping Left;34
146372;Swiping Up;37
147391;Shaking Hand;37
97929;Swiping Right;37
49746;Swiping Left;37
59030;Swiping Up;36
32501;Swiping Left;35
3299;Swiping Down;38
126623;Swiping Up;36
33276;Swiping Left;36
125619;Thumb Up;32
95991;Swiping Right;37
5707;Swiping Up;37
48863;Swiping Down;37
106688;Shaking Hand;37
70934;Swiping Down;34
24962;Thumb Up;37
72470;Thumb Up;36
51946;Swiping Up;35
119358;Swiping Up;36
48413;Swiping Left;37
115127;Swiping Left;36
12067;Swiping Up;34
100824;Thumb Up;37
128610;Swiping Down;36
69307;Swiping Left;34
43347;Swiping Right;37
118604;Swiping Left;34
121079;Shaking Hand;36
96696;Swiping Right;35
20676;Swiping Up;38
48043;Swiping Up;37
90126;Swiping Down;36
77341;Swiping Down;37
78240;Swiping Up;37
35718;Swiping Up;35
134838;Swiping Up;31
82693;Swiping Up;37
47889;Shaking Hand;36
21033;Swiping Up;37
132510;Swiping Left;36
62148;Shaking Hand;37
143167;Swiping Down;36
2964;Swiping Left;37
49604;Thumb Up;37
35138;Shaking Hand;37
70384;Swiping Up;36
59629;Swiping Left;32
32783;Thumb Up;37
86381;Thumb Up;35
110216;Swiping Left;37
8464;Swiping Right;37
131901;Swiping Right;37
122171;Thumb Up;37
141632;Shaking Hand;35
116195;Thumb Up;37
93330;Thumb Up;30
69276;Thumb Up;37
42891;Swiping Left;37
139570;Swiping Left;36
124834;Thumb Up;37
60887;Swiping Up;37
1447;Thumb Up;33
107512;Thumb Up;37
129772;Swiping Right;37
107948;Swiping Down;36
7305;Swiping Down;37
126504;Swiping Left;37
87898;Shaking Hand;37
1052;Thumb Up;32
131699;Shaking Hand;30
111675;Thumb Up;37
63627;Swiping Right;33
9535;Shaking Hand;31
69015;Swiping Right;36
114534;Swiping Left;36
41544;Swiping Up;37
22277;Thumb Up;36
72997;Swiping Up;39
82096;Swiping Left;37
87955;Swiping Left;37
85791;Swiping Left;37
110549;Swiping Left;33
105310;Swiping Up;36
6278;Swiping Right;37
28539;Swiping Left;37
88242;Swiping Up;31
47585;Swiping Left;36
23197;Swiping Up;24
122204;Swiping Down;37
78305;Swiping Down;37
89658;Shaking Hand;35
8507;Thumb Up;33
119780;Shaking Hand;37
128128;Thumb Up;35
65949;Swiping Right;32
121099;Swiping Up;33
41487;Swiping Up;36
22927;Swiping Right;33
8812;Shaking Hand;37
71360;Shaking Hand;28
147879;Swiping Down;37
101337;Swiping Down;36
70147;Thumb Up;33
106713;Shaking Hand;33
37756;Swiping Right;33
108902;Swiping Up;37
120787;Swiping Right;34
132720;Swiping Down;36
93544;Swiping Down;37
73857;Swiping Left;34
28949;Thumb Up;38
132249;Shaking Hand;37
72847;Swiping Left;38
123572;Swiping Left;37
46855;Thumb Up;37
28201;Swiping Up;34
101451;Thumb Up;35
1361;Thumb Up;36
38958;Swiping Down;35
81441;Thumb Up;38
95376;Shaking Hand;36
60883;Thumb Up;37
140795;Swiping Left;36
127395;Thumb Up;35
122458;Swiping Down;38
2392;Swiping Down;25
3808;Shaking Hand;38
100175;Shaking Hand;34
89635;Swiping Down;37
82182;Swiping Right;32
8044;Swiping Right;37
61620;Swiping Up;37
50260;Swiping Right;37
23765;Shaking Hand;37
131822;Swiping Left;37
55071;Swiping Down;33
43109;Shaking Hand;34
36874;Thumb Up;37
9611;Swiping Left;37
43795;Swiping Up;32
32097;Swiping Down;37
107869;Swiping Left;38
131729;Swiping Right;37
82302;Shaking Hand;34
42799;Shaking Hand;36
103628;Thumb Up;37
32824;Swiping Down;34
67506;Thumb Up;37
32800;Swiping Left;35
54651;Swiping Down;37
2445;Shaking Hand;35
142388;Shaking Hand;35
13655;Swiping Left;32
129002;Swiping Right;37
117768;Swiping Left;37
20939;Swiping Left;33
66325;Swiping Down;29
53228;Shaking Hand;36
110546;Swiping Up;36
76264;Shaking Hand;36
70015;Swiping Left;37
137443;Swiping Left;37
89952;Swiping Left;37
68920;Thumb Up;33
136708;Swiping Left;35
100730;Swiping Up;37
26868;Swiping Left;37
79708;Thumb Up;35
69599;Shaking Hand;36
121416;Swiping Down;32
58754;Swiping Left;40
125338;Shaking Hand;33
79649;Swiping Up;33
107419;Swiping Down;37
3897;Shaking Hand;32
28002;Swiping Up;36
16161;Swiping Down;37
19307;Swiping Up;37
145693;Swiping Left;32
89365;Shaking Hand;35
75408;Thumb Up;33
32999;Shaking Hand;36
104481;Swiping Left;37
9123;Swiping Right;37
102710;Swiping Down;37
15919;Swiping Down;37
72739;Swiping Up;37
40686;Swiping Down;36
57507;Swiping Down;36
15148;Swiping Right;37
60159;Swiping Up;34
135901;Swiping Left;36
31102;Thumb Up;36
105619;Swiping Up;37
107446;Shaking Hand;34
34219;Swiping Down;37
41595;Thumb Up;38
139329;Swiping Up;28
94270;Swiping Right;37
68414;Swiping Right;37
123474;Shaking Hand;32
57746;Shaking Hand;36
134887;Swiping Up;29
87785;Thumb Up;38
59347;Swiping Down;35
21551;Swiping Left;37
117395;Shaking Hand;32
32126;Shaking Hand;37
49093;Swiping Left;34
98328;Shaking Hand;37
38327;Thumb Up;37
74295;Swiping Right;34
84963;Swiping Down;35
84896;Thumb Up;36
20970;Thumb Up;34
78287;Swiping Down;35
136870;Swiping Down;33
127009;Swiping Up;32
15014;Swiping Left;33
96185;Swiping Up;37
121542;Swiping Left;37
79692;Swiping Right;33
143469;Thumb Up;33
46973;Thumb Up;37
95254;Thumb Up;34
65228;Thumb Up;37
64920;Swiping Down;37
5482;Shaking Hand;33
33920;Swiping Up;37
103847;Thumb Up;37
147288;Shaking Hand;33
10317;Shaking Hand;37
119378;Swiping Up;37
64822;Swiping Up;32
96300;Swiping Right;32
125972;Swiping Down;32
44159;Shaking Hand;38
5321;Thumb Up;31
139184;Swiping Right;37
115591;Swiping Left;35
15935;Swiping Right;37
10190;Swiping Up;38
9657;Thumb Up;37
40056;Swiping Left;36
29694;Swiping Left;31
74292;Swiping Up;36
749;Shaking Hand;36
50097;Swiping Up;36
112929;Swiping Down;37
103987;Thumb Up;37
105219;Shaking Hand;37
98425;Swiping Up;37
43757;Swiping Left;37
38858;Swiping Up;37
68012;Swiping Right;37
131884;Swiping Up;37
145134;Swiping Up;36
15646;Swiping Right;37
70297;Swiping Down;37
142510;Shaking Hand;36
32410;Thumb Up;35
46359;Swiping Down;34
40291;Swiping Right;36
28293;Swiping Right;34
73744;Swiping Left;38
13201;Swiping Left;37
64071;Swiping Left;37
74895;Swiping Up;36
92905;Swiping Up;33
103480;Swiping Up;37
64912;Swiping Up;40
120702;Shaking Hand;35
95887;Swiping Left;37
5512;Thumb Up;35
57943;Swiping Up;33
51918;Shaking Hand;37
45842;Swiping Down;38
133301;Swiping Right;37
33359;Swiping Right;36
104476;Swiping Down;33
78982;Thumb Up;36
110860;Swiping Right;33
80209;Swiping Up;37
35283;Swiping Right;37
69466;Swiping Up;36
15864;Thumb Up;32
52488;Swiping Up;34
6729;Swiping Right;37
130494;Swiping Down;38
127342;Shaking Hand;35
103394;Thumb Up;37
137788;Thumb Up;37
18454;Swiping Down;37
1064;Swiping Down;37
29348;Swiping Up;35
73967;Swiping Right;37
34699;Swiping Down;37
112288;Swiping Right;36
10255;Swiping Down;30
132225;Swiping Up;36
134321;Thumb Up;36
134688;Thumb Up;35
96871;Swiping Left;37
26700;Swiping Left;37
85139;Swiping Right;32
98700;Shaking Hand;37
5945;Thumb Up;36
72906;Shaking Hand;37
12973;Swiping Up;36
48093;Swiping Right;37
15116;Swiping Right;36
78477;Swiping Left;32
136910;Swiping Down;37
105401;Swiping Up;31
46752;Shaking Hand;38
68419;Swiping Up;37
136759;Shaking Hand;37
86847;Thumb Up;36
34672;Swiping Left;37
8081;Shaking Hand;37
29032;Swiping Down;37
70716;Thumb Up;35
45371;Swiping Down;36
118373;Swiping Up;37
112451;Swiping Left;32
5046;Swiping Up;36
39577;Thumb Up;37
56706;Shaking Hand;37
42787;Thumb Up;37
128234;Thumb Up;36
54874;Swiping Up;30
84995;Swiping Up;36
87585;Swiping Right;37
6129;Swiping Up;35
74647;Thumb Up;37
147544;Swiping Left;37
4590;Shaking Hand;37
145967;Swiping Up;37
14119;Swiping Up;36
110503;Swiping Left;37
15491;Swiping Down;38
126317;Swiping Up;33
103586;Swiping Right;37
37476;Swiping Down;37
142409;Swiping Down;37
39647;Swiping Up;36
145124;Swiping Up;37
110105;Swiping Left;35
96977;Shaking Hand;37
85865;Swiping Left;35
29816;Swiping Left;31
124691;Swiping Left;36
47132;Swiping Right;37
949;Shaking Hand;37
27606;Shaking Hand;33
74493;Swiping Left;37
7622;Swiping Up;36
57674;Swiping Up;35
22720;Swiping Down;32
84702;Shaking Hand;36
9190;Shaking Hand;37
109667;Swiping Right;37
1996;Shaking Hand;37
60499;Swiping Down;37
78123;Swiping Up;36
7396;Swiping Left;36
41004;Swiping Down;36
86616;Swiping Right;37
136346;Thumb Up;36
121640;Thumb Up;37
144312;Thumb Up;37
87913;Thumb Up;37
113161;Swiping Right;36
18019;Swiping Right;37
73389;Swiping Right;32
88267;Swiping Right;37
82397;Swiping Left;39
56936;Swiping Up;37
45743;Swiping Left;35
14380;Swiping Right;36
447;Swiping Up;37
62025;Swiping Right;36
39893;Swiping Down;37
36727;Swiping Down;32
69522;Swiping Left;31
81657;Thumb Up;37
64073;Swiping Left;37
132608;Swiping Up;32
41396;Swiping Up;38
46765;Swiping Up;34
120179;Swiping Up;36
5648;Swiping Up;37
141984;Swiping Down;37
79633;Thumb Up;36
12166;Swiping Up;37
69576;Shaking Hand;37
56059;Swiping Up;34
62899;Swiping Left;37
91501;Swiping Up;36
4016;Shaking Hand;24
78365;Swiping Right;37
2244;Swiping Down;37
68612;Shaking Hand;36
102899;Swiping Right;37
40772;Swiping Up;35
54497;Swiping Right;36
12969;Swiping Left;35
37719;Swiping Up;35
119791;Swiping Up;37
129624;Swiping Up;37
1794;Swiping Up;37
93093;Thumb Up;36
107851;Thumb Up;37
7466;Shaking Hand;37
141165;Thumb Up;37
66507;Thumb Up;37
119581;Swiping Right;37
21621;Shaking Hand;36
55122;Thumb Up;38
68596;Thumb Up;38
144831;Shaking Hand;33
122337;Swiping Right;38
70907;Swiping Right;37
85129;Shaking Hand;37
31975;Swiping Up;32
58281;Shaking Hand;37
43293;Shaking Hand;34
55105;Shaking Hand;32
32903;Swiping Down;37
49029;Swiping Left;37
34896;Thumb Up;37
99113;Swiping Left;37
65234;Swiping Left;37
108330;Swiping Right;36
78834;Swiping Up;37
44496;Shaking Hand;36
42316;Swiping Down;33
66330;Shaking Hand;37
110631;Swiping Up;35
144754;Swiping Down;36
78773;Shaking Hand;36
5870;Swiping Up;38
7688;Swiping Down;36
310;Thumb Up;37
117424;Swiping Left;36
21603;Swiping Left;35
30008;Swiping Left;37
18645;Shaking Hand;36
70665;Shaking Hand;34
39748;Swiping Right;35
110039;Shaking Hand;37
52294;Thumb Up;37
144708;Thumb Up;37
130377;Swiping Up;37
126619;Thumb Up;37
73164;Swiping Up;37
40708;Swiping Left;33
53179;Swiping Up;36
92861;Swiping Up;34
62685;Thumb Up;28
117105;Thumb Up;32
92315;Swiping Right;37
78398;Swiping Right;36
122994;Thumb Up;32
129775;Swiping Up;34
108356;Thumb Up;23
28118;Swiping Left;37
45106;Swiping Down;37
30361;Swiping Up;37
84938;Swiping Up;36
96990;Swiping Right;37
117967;Swiping Right;32
9770;Shaking Hand;36
62091;Swiping Left;37
31788;Swiping Right;32
142678;Shaking Hand;38
65538;Swiping Up;33
38075;Shaking Hand;33
56733;Swiping Right;35
76186;Swiping Right;33
5181;Swiping Left;37
30475;Thumb Up;37
73069;Thumb Up;34
88302;Swiping Down;34
130081;Swiping Left;34
28993;Swiping Down;37
15785;Thumb Up;34
86843;Swiping Down;37
103150;Shaking Hand;36
93508;Swiping Right;34
10491;Thumb Up;37
137796;Thumb Up;35
120947;Shaking Hand;34
135161;Shaking Hand;33
145156;Swiping Down;32
12365;Swiping Up;37
100461;Swiping Up;37
114662;Shaking Hand;37
107293;Swiping Up;37
88476;Swiping Left;38
36513;Swiping Down;37
83608;Swiping Up;37
104276;Swiping Up;35
114439;Swiping Right;37
54469;Swiping Left;36
46847;Swiping Left;33
44230;Thumb Up;36
90565;Swiping Up;37
142015;Thumb Up;33
38888;Shaking Hand;37
84210;Shaking Hand;33
5419;Swiping Left;37
33173;Swiping Right;33
63441;Swiping Right;32
148056;Shaking Hand;39
124890;Shaking Hand;34
143031;Swiping Down;36
138746;Swiping Down;37
96030;Swiping Left;25
138683;Shaking Hand;36
18134;Swiping Left;36
94608;Swiping Up;37
134373;Swiping Right;34
61250;Swiping Up;37
79357;Swiping Left;36
59092;Swiping Down;33
21386;Thumb Up;36
47562;Swiping Up;37
36273;Thumb Up;34
105352;Swiping Right;34
38524;Swiping Left;37
73066;Swiping Down;37
124631;Shaking Hand;33
43920;Swiping Left;33
74009;Thumb Up;34
225;Swiping Left;38
121353;Thumb Up;34
31582;Swiping Down;35
54278;Swiping Up;34
35452;Swiping Up;37
66469;Swiping Down;36
119083;Swiping Left;32
35883;Swiping Down;36
134266;Shaking Hand;37
58997;Swiping Up;33
5161;Swiping Down;33
107453;Swiping Left;36
86036;Swiping Up;29
25802;Swiping Right;37
23249;Thumb Up;36
125681;Shaking Hand;38
136084;Swiping Down;35
141570;Swiping Left;35
126275;Swiping Left;33
114675;Shaking Hand;34
30262;Swiping Up;37
71527;Swiping Right;37
50845;Shaking Hand;37
85564;Swiping Up;37
30753;Shaking Hand;37
131935;Shaking Hand;37
123983;Swiping Down;37
64585;Swiping Left;37
117887;Thumb Up;37
38429;Swiping Down;34
54050;Swiping Right;32
121041;Shaking Hand;37
84259;Swiping Left;37
78096;Shaking Hand;37
64144;Shaking Hand;37
41499;Thumb Up;37
106260;Thumb Up;34
6555;Swiping Down;37
131336;Swiping Right;23
36295;Thumb Up;37
74605;Thumb Up;33
109106;Shaking Hand;37
81813;Thumb Up;36
101919;Swiping Right;37
69063;Swiping Down;31
14526;Swiping Left;35
89055;Swiping Left;37
17946;Swiping Left;38
112709;Swiping Down;37
85677;Swiping Right;33
110338;Swiping Left;37
21669;Swiping Left;36
138294;Swiping Down;34
28369;Swiping Down;37
3482;Swiping Left;31
69485;Swiping Down;37
66612;Swiping Up;36
89730;Swiping Left;32
114648;Swiping Down;35
110390;Swiping Right;29
66949;Swiping Up;36
67714;Swiping Up;37
134036;Swiping Up;34
41774;Swiping Right;38
70708;Swiping Up;32
139792;Swiping Up;37
52999;Swiping Up;35
118482;Swiping Right;38
327;Swiping Left;37
95750;Swiping Right;35
4802;Thumb Up;37
85125;Shaking Hand;32
70769;Shaking Hand;33
61546;Swiping Right;35
140330;Swiping Left;37
80149;Shaking Hand;34
81677;Swiping Left;34
126532;Shaking Hand;36
26929;Swiping Down;36
72979;Swiping Right;36
143244;Swiping Up;36
97958;Swiping Left;37
127122;Shaking Hand;33
112666;Swiping Right;37
106696;Swiping Up;36
22537;Swiping Right;37
49212;Swiping Down;36
119718;Swiping Right;37
107768;Shaking Hand;36
37212;Shaking Hand;33
14085;Swiping Left;36
12383;Swiping Up;36
147666;Swiping Down;37
30236;Swiping Right;37
32476;Swiping Up;37
9476;Swiping Up;37
146763;Swiping Right;34
30230;Shaking Hand;37
114951;Swiping Left;37
21023;Shaking Hand;36
114719;Swiping Up;37
141391;Thumb Up;33
45684;Swiping Down;37
73042;Thumb Up;39
119969;Shaking Hand;37
131486;Swiping Right;37
68426;Shaking Hand;37
31293;Thumb Up;36
30966;Swiping Up;32
130189;Swiping Left;32
137888;Swiping Left;37
107889;Swiping Down;37
76573;Swiping Down;37
72803;Thumb Up;37
102657;Swiping Down;37
121835;Swiping Right;35
111640;Swiping Right;35
2832;Swiping Up;38
40443;Shaking Hand;36
118921;Swiping Down;37
95270;Swiping Down;37
110820;Swiping Up;33
94706;Shaking Hand;37
64015;Swiping Down;36
52797;Swiping Left;37
84519;Swiping Up;37
51371;Thumb Up;37
34786;Thumb Up;39
118209;Swiping Left;37
104170;Swiping Down;37
112548;Swiping Up;38
10919;Swiping Left;36
114972;Shaking Hand;37
79209;Swiping Up;37
10009;Swiping Down;37
67291;Swiping Down;36
59417;Swiping Left;31
55265;Swiping Down;36
104450;Shaking Hand;33
21403;Swiping Right;31
59983;Swiping Left;32
121467;Swiping Down;37
73629;Swiping Right;37
50405;Thumb Up;37
125313;Shaking Hand;37
67508;Swiping Left;38
127251;Thumb Up;34
54506;Swiping Left;39
50911;Swiping Left;33
33963;Shaking Hand;31
118119;Swiping Right;37
141350;Swiping Right;32
72882;Thumb Up;36
138807;Swiping Up;32
105712;Shaking Hand;37
926;Swiping Right;36
6468;Shaking Hand;36
80783;Swiping Down;32
77857;Shaking Hand;38
32493;Swiping Right;37
101237;Swiping Down;37
93451;Swiping Up;34
49621;Thumb Up;35
117929;Swiping Left;37
121376;Swiping Right;35
119366;Thumb Up;37
144023;Swiping Up;37
44634;Thumb Up;33
62606;Thumb Up;37
36363;Swiping Up;31
4603;Swiping Down;33
48269;Swiping Right;37
51410;Swiping Up;36
28975;Swiping Left;35
120126;Swiping Right;35
107917;Shaking Hand;33
12755;Swiping Down;34
132562;Swiping Up;37
27328;Swiping Right;32
114237;Swiping Right;37
133913;Swiping Up;36
25040;Swiping Right;37
71891;Swiping Left;37
109640;Thumb Up;33
5985;Swiping Up;36
64528;Swiping Right;36
41500;Swiping Right;37
19070;Swiping Up;37
43113;Thumb Up;37
109662;Swiping Right;37
133192;Thumb Up;37
139532;Swiping Down;37
71220;Swiping Right;36
5508;Swiping Left;37
69653;Swiping Right;32
139636;Shaking Hand;37
119746;Shaking Hand;36
56650;Shaking Hand;26
86111;Swiping Left;37
121474;Swiping Up;37
78185;Shaking Hand;35
48620;Swiping Left;36
114190;Shaking Hand;37
26925;Shaking Hand;34
87951;Swiping Left;37
51217;Swiping Left;37
40553;Thumb Up;38
69205;Swiping Up;37
119267;Swiping Right;37
15550;Swiping Down;35
139842;Thumb Up;32
85036;Swiping Right;37
28264;Swiping Up;33
24879;Thumb Up;37
136085;Shaking Hand;37
55253;Thumb Up;36
41270;Swiping Right;38
118540;Swiping Down;38
63144;Thumb Up;34
54129;Swiping Up;37
109809;Swiping Up;37
129652;Swiping Up;37
7702;Shaking Hand;37
41149;Swiping Up;35
143230;Swiping Down;37
144144;Swiping Left;37
126644;Swiping Left;37
12550;Swiping Up;35
18165;Shaking Hand;34
21971;Swiping Left;31
31543;Swiping Right;37
129251;Thumb Up;35
113382;Swiping Up;37
101857;Shaking Hand;36
113215;Swiping Up;34
67739;Swiping Left;37
38788;Shaking Hand;37
141770;Swiping Left;37
66441;Swiping Down;36
147765;Thumb Up;37
35496;Thumb Up;37
114321;Swiping Down;37
63234;Thumb Up;38
81742;Swiping Right;33
15040;Swiping Right;37
133351;Thumb Up;36
73682;Thumb Up;37
85328;Swiping Right;33
77072;Swiping Left;36
11566;Swiping Left;37
28601;Swiping Right;36
75866;Thumb Up;37
64999;Shaking Hand;33
130403;Swiping Up;37
39503;Shaking Hand;37
130151;Swiping Up;37
62301;Shaking Hand;38
132159;Swiping Down;32
55052;Swiping Down;37
49396;Thumb Up;32
102324;Shaking Hand;37
95463;Shaking Hand;35
61117;Swiping Up;37
120654;Shaking Hand;34
18009;Swiping Left;37
29772;Swiping Right;37
75812;Swiping Up;37
109937;Shaking Hand;36
56176;Swiping Up;37
35057;Shaking Hand;37
135200;Swiping Left;34
16629;Swiping Left;37
40048;Swiping Up;36
49662;Shaking Hand;32
21241;Swiping Up;37
58193;Swiping Left;33
72220;Swiping Right;31
78908;Swiping Left;36
1461;Swiping Left;37
87328;Shaking Hand;37
8040;Swiping Left;35
123850;Swiping Up;37
12630;Swiping Right;36
145552;Swiping Left;38
53558;Swiping Up;34
75607;Swiping Down;38
1610;Swiping Down;38
75720;Swiping Right;37
1458;Swiping Left;39
35348;Swiping Down;35
78401;Swiping Left;36
126000;Swiping Up;38
147464;Swiping Left;37
131430;Shaking Hand;36
30442;Swiping Up;37
99144;Swiping Down;38
42935;Swiping Down;37
102417;Swiping Up;38
116740;Shaking Hand;32
37406;Swiping Left;36
71700;Swiping Right;37
113764;Swiping Down;37
21295;Swiping Up;36
85879;Swiping Up;36
12839;Swiping Down;34
23913;Swiping Left;36
90918;Swiping Left;32
57071;Swiping Up;33
54028;Swiping Right;38
19736;Swiping Up;37
62633;Shaking Hand;38
129329;Swiping Right;37
143511;Swiping Left;37
79159;Swiping Down;34
105083;Shaking Hand;37
3644;Swiping Right;37
64820;Swiping Down;36
29962;Thumb Up;37
107287;Shaking Hand;38
141304;Swiping Down;35
107893;Swiping Up;36
681;Thumb Up;37
132391;Swiping Up;38
68507;Swiping Right;32
26854;Swiping Down;37
19430;Swiping Right;36
55673;Swiping Down;37
34443;Swiping Down;37
39473;Swiping Right;34
111011;Thumb Up;38
105467;Swiping Left;37
120404;Swiping Left;35
101792;Swiping Down;37
144015;Thumb Up;36
49018;Swiping Left;35
104811;Swiping Up;37
12417;Swiping Up;35
112665;Swiping Up;37
44068;Swiping Left;35
144163;Swiping Left;36
126666;Shaking Hand;37
37062;Shaking Hand;36
30537;Thumb Up;36
39334;Swiping Up;36
132910;Shaking Hand;37
81967;Thumb Up;37
55398;Swiping Left;34
31669;Swiping Left;37
104672;Swiping Down;37
54743;Swiping Left;34
116352;Thumb Up;35
122326;Swiping Up;41
89059;Thumb Up;37
3356;Thumb Up;37
82918;Shaking Hand;34
117383;Swiping Down;37
72684;Swiping Down;37
90291;Swiping Right;37
98171;Swiping Left;37
96605;Swiping Up;32
16968;Swiping Right;37
118332;Swiping Up;37
38031;Swiping Right;37
129664;Swiping Down;37
104458;Swiping Left;36
107;Swiping Left;37
114426;Thumb Up;37
41726;Thumb Up;36
102915;Shaking Hand;37
66518;Swiping Right;38
92058;Swiping Up;37
33393;Swiping Down;36
82094;Thumb Up;36
34073;Swiping Up;33
145194;Swiping Down;38
112014;Swiping Down;37
48386;Swiping Left;38
147309;Shaking Hand;37
119441;Shaking Hand;37
142614;Swiping Up;35
7523;Swiping Left;38
74595;Swiping Right;37
79742;Swiping Up;34
105408;Shaking Hand;33
19906;Swiping Up;37
30913;Swiping Right;34
123524;Swiping Down;30
34085;Swiping Left;36
23805;Swiping Up;36
107410;Swiping Right;37
104489;Thumb Up;33
51747;Thumb Up;32
106202;Swiping Down;36
128608;Swiping Up;37
28411;Thumb Up;37
106422;Swiping Up;38
315;Shaking Hand;23
105964;Thumb Up;37
101460;Swiping Left;37
74717;Swiping Right;35
55028;Swiping Right;37
19266;Swiping Right;32
122434;Swiping Up;37
42638;Thumb Up;37
71808;Swiping Down;37
97648;Swiping Left;32
136211;Swiping Up;37
40653;Swiping Down;38
134774;Thumb Up;37
66023;Swiping Up;26
122775;Swiping Down;33
41819;Swiping Down;35
68382;Shaking Hand;23
6454;Swiping Left;33
105744;Swiping Up;37
121587;Thumb Up;37
103213;Swiping Right;32
34335;Swiping Down;36
79732;Swiping Right;37
124957;Swiping Up;36
146870;Swiping Left;37
18102;Swiping Right;38
101490;Swiping Down;36
131491;Thumb Up;36
72863;Shaking Hand;35
26272;Swiping Right;33
10833;Swiping Down;37
99811;Swiping Left;38
115245;Swiping Up;37
127065;Swiping Left;34
131980;Swiping Up;33
60066;Swiping Right;36
39530;Swiping Right;36
58832;Swiping Right;35
144968;Swiping Left;36
55243;Swiping Down;37
101046;Shaking Hand;36
108166;Swiping Left;33
24561;Thumb Up;37
120062;Swiping Right;36
29753;Swiping Right;34
88119;Shaking Hand;36
138400;Thumb Up;36
34373;Swiping Up;35
59067;Shaking Hand;37
107115;Swiping Up;38
142462;Swiping Right;37
64256;Swiping Up;35
127571;Swiping Down;34
20199;Swiping Left;36
84428;Thumb Up;32
121107;Swiping Down;37
43800;Shaking Hand;36
95160;Swiping Up;37
64673;Swiping Down;36
62800;Swiping Down;36
119069;Swiping Down;37
142792;Thumb Up;29
42019;Shaking Hand;37
67263;Swiping Down;37
145660;Thumb Up;24
104422;Swiping Down;36
115378;Thumb Up;37
98905;Swiping Up;22
103370;Swiping Left;37
14903;Swiping Right;39
117992;Swiping Up;37
146312;Thumb Up;37
134810;Shaking Hand;37
35912;Swiping Right;37
92064;Shaking Hand;38
45179;Swiping Left;36
157;Swiping Up;37
10858;Swiping Up;36
110258;Thumb Up;37
126304;Swiping Right;37
65979;Shaking Hand;32
54624;Shaking Hand;36
136057;Shaking Hand;36
57698;Swiping Down;37
147946;Swiping Up;35
120223;Swiping Right;36
19221;Swiping Left;36
122763;Swiping Right;36
30840;Swiping Up;37
34996;Swiping Down;32
119933;Swiping Up;31
87813;Swiping Down;37
87529;Shaking Hand;34
29656;Swiping Up;37
5396;Shaking Hand;38
30420;Swiping Right;36
45640;Shaking Hand;36
82521;Thumb Up;37
42529;Swiping Right;37
35945;Shaking Hand;33
52806;Swiping Left;37
45911;Swiping Down;36
105198;Shaking Hand;37
30938;Shaking Hand;35
88633;Thumb Up;36
70571;Swiping Right;33
75058;Swiping Down;39
28566;Swiping Up;37
13412;Swiping Down;35
56286;Swiping Down;33
100918;Swiping Down;37
23342;Shaking Hand;36
112323;Swiping Left;37
49773;Swiping Up;33
119974;Swiping Left;30
104234;Swiping Right;35
98133;Shaking Hand;31
88877;Swiping Right;36
13455;Swiping Down;31
140801;Swiping Down;32
120769;Swiping Right;38
145885;Swiping Up;35
111645;Swiping Right;33
79993;Swiping Left;35
23205;Thumb Up;37
53260;Shaking Hand;34
115770;Swiping Right;36
9562;Swiping Left;37
57915;Swiping Right;42
143961;Thumb Up;33
35011;Thumb Up;37
124111;Swiping Right;33
119128;Thumb Up;37
129471;Swiping Up;37
27611;Thumb Up;37
25293;Swiping Right;36
64370;Swiping Up;37
14577;Swiping Right;36
87527;Swiping Left;32
99505;Shaking Hand;33
138047;Swiping Up;35
88851;Swiping Right;31
96335;Swiping Down;23
80669;Swiping Left;36
15893;Swiping Down;36
105268;Swiping Up;34
19614;Swiping Down;37
43385;Thumb Up;36
89625;Shaking Hand;32
